1,1536,190577.55,190605.39,190605.39,0.00,0.00,10.09,0.00,0.00
2,1536,566580.46,566513.19,566513.19,0.00,0.00,5.77,0.00,0.00
3,1536,316157.30,316157.30,316157.30,0.00,0.00,5.88,0.00,0.00
4,1536,314586.82,314583.82,314583.82,0.00,0.00,5.88,0.00,0.00
5,1536,313902.93,313902.93,313902.93,0.00,0.00,5.77,0.00,0.00
6,1536,313933.13,313936.13,313936.13,0.00,0.00,5.77,0.00,0.00
7,1536,313900.39,313896.39,313896.39,0.00,0.00,5.77,0.00,0.00
8,1536,313938.55,313942.55,313942.55,0.00,0.00,5.77,0.00,0.00
9,1536,313879.64,313876.64,313876.64,0.00,0.00,5.77,0.00,0.00
10,1536,313960.71,313963.71,313963.71,0.00,0.00,5.67,0.00,0.00
11,1536,313944.12,313944.12,313944.12,0.00,0.00,5.77,0.00,0.00
12,1536,313957.91,313955.91,313955.91,0.00,0.00,5.77,0.00,0.00
13,1536,313938.62,313939.62,313939.62,0.00,0.00,5.77,0.00,0.00
14,1536,313900.42,313899.42,313899.42,0.00,0.00,5.77,0.00,0.00
15,1536,313975.21,313971.21,313971.21,0.00,0.00,5.77,0.00,0.00
16,1536,313944.94,313944.94,313944.94,0.00,0.00,5.77,0.00,0.00
17,1536,313945.94,313949.94,313949.94,0.00,0.00,5.77,0.00,0.00
18,1536,313986.59,313988.59,313988.59,0.00,0.00,5.77,0.00,0.00
19,1536,313988.08,313986.08,313986.08,0.00,0.00,5.67,0.00,0.00
20,1536,313980.74,313980.74,313980.74,0.00,0.00,5.67,0.00,0.00
21,1536,313955.32,313957.32,313957.32,0.00,0.00,5.77,0.00,0.00
22,1536,313969.79,313967.79,313967.79,0.00,0.00,5.77,0.00,0.00
23,1536,313893.88,313892.88,313892.88,0.00,0.00,5.77,0.00,0.00
24,1536,313950.31,313951.31,313951.31,0.00,0.00,5.77,0.00,0.00
25,1536,313913.88,313913.88,313913.88,0.00,0.00,5.77,0.00,0.00
26,1536,313938.81,313936.81,313936.81,0.00,0.00,5.77,0.00,0.00
27,1536,314008.70,314010.70,314010.70,0.00,0.00,5.77,0.00,0.00
28,1536,314004.31,313998.31,313998.31,0.00,0.00,5.67,0.00,0.00
29,1536,319941.25,319945.25,319945.25,0.00,0.00,5.77,0.00,0.00
30,1536,319583.74,319583.74,319583.74,0.00,0.00,5.77,0.00,0.00
31,1536,313951.20,313954.20,313954.20,0.00,0.00,5.77,0.00,0.00
32,1536,313980.67,313981.67,313981.67,0.00,0.00,5.67,0.00,0.00
33,1536,314055.34,314055.34,314055.34,0.00,0.00,5.77,0.00,0.00
34,1536,316071.46,316070.46,316070.46,0.00,0.00,5.77,0.00,0.00
35,1536,315001.06,315000.06,315000.06,0.00,0.00,5.67,0.00,0.00
36,1536,313991.36,313992.36,313992.36,0.00,0.00,5.67,0.00,0.00
37,1536,313980.34,313973.34,313973.34,0.00,0.00,5.77,0.00,0.00
38,1536,314058.30,314064.30,314064.30,0.00,0.00,5.67,0.00,0.00
39,1536,317065.27,317064.27,317064.27,0.00,0.00,5.67,0.00,0.00
40,1536,314016.39,314015.39,314015.39,0.00,0.00,5.77,0.00,0.00
41,1536,314046.87,314049.87,314049.87,0.00,0.00,5.77,0.00,0.00
42,1536,314105.90,314104.90,314104.90,0.00,0.00,5.77,0.00,0.00
43,1536,314068.04,314070.04,314070.04,0.00,0.00,5.77,0.00,0.00
44,1536,314041.26,314038.26,314038.26,0.00,0.00,5.77,0.00,0.00
45,1536,314020.09,314021.09,314021.09,0.00,0.00,5.77,0.00,0.00
46,1536,315857.89,315852.89,315852.89,0.00,0.00,5.67,0.00,0.00
47,1536,315158.43,315165.43,315165.43,0.00,0.00,5.77,0.00,0.00
48,1536,313983.59,313983.59,313983.59,0.00,0.00,5.77,0.00,0.00
