sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 256
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,256,383421.10,383421.10,383421.10,0.00,0.00,0.75,0.00,0.00
2,256,402245.73,402245.73,402245.73,0.00,0.00,0.77,0.00,0.00
3,256,402169.48,402169.48,402169.48,0.00,0.00,0.77,0.00,0.00
4,256,402286.30,402286.30,402286.30,0.00,0.00,0.75,0.00,0.00
5,256,402470.75,402470.75,402470.75,0.00,0.00,0.77,0.00,0.00
6,256,402386.47,402386.47,402386.47,0.00,0.00,0.77,0.00,0.00
7,256,402134.88,402131.88,402131.88,0.00,0.00,0.75,0.00,0.00
8,256,402277.60,402280.60,402280.60,0.00,0.00,0.75,0.00,0.00
9,256,402209.25,402209.25,402209.25,0.00,0.00,0.75,0.00,0.00
10,256,402140.16,402140.16,402140.16,0.00,0.00,0.77,0.00,0.00
11,256,402097.89,402097.89,402097.89,0.00,0.00,0.77,0.00,0.00
12,256,402110.64,402110.64,402110.64,0.00,0.00,0.75,0.00,0.00
13,256,402194.90,402194.90,402194.90,0.00,0.00,0.75,0.00,0.00
14,256,402181.77,402181.77,402181.77,0.00,0.00,0.75,0.00,0.00
15,256,401928.58,401927.58,401927.58,0.00,0.00,0.75,0.00,0.00
16,256,401796.63,401797.63,401797.63,0.00,0.00,0.75,0.00,0.00
17,256,401690.00,401690.00,401690.00,0.00,0.00,0.75,0.00,0.00
18,256,402041.50,402041.50,402041.50,0.00,0.00,0.75,0.00,0.00
19,256,401834.49,401834.49,401834.49,0.00,0.00,0.75,0.00,0.00
20,256,402002.75,402002.75,402002.75,0.00,0.00,0.75,0.00,0.00
21,256,401930.08,401929.08,401929.08,0.00,0.00,0.75,0.00,0.00
22,256,401977.16,401978.16,401978.16,0.00,0.00,0.75,0.00,0.00
23,256,401896.20,401896.20,401896.20,0.00,0.00,0.75,0.00,0.00
24,256,401820.69,401820.69,401820.69,0.00,0.00,0.75,0.00,0.00
25,256,401730.40,401730.40,401730.40,0.00,0.00,0.75,0.00,0.00
26,256,401723.38,401723.38,401723.38,0.00,0.00,0.75,0.00,0.00
27,256,401722.76,401722.76,401722.76,0.00,0.00,0.75,0.00,0.00
28,256,401747.56,401747.56,401747.56,0.00,0.00,0.75,0.00,0.00
29,256,401803.46,401803.46,401803.46,0.00,0.00,0.75,0.00,0.00
30,256,401735.42,401735.42,401735.42,0.00,0.00,0.75,0.00,0.00
31,256,401716.02,401716.02,401716.02,0.00,0.00,0.75,0.00,0.00
32,256,401774.69,401774.69,401774.69,0.00,0.00,0.75,0.00,0.00
33,256,401723.54,401723.54,401723.54,0.00,0.00,0.75,0.00,0.00
34,256,401674.43,401674.43,401674.43,0.00,0.00,0.75,0.00,0.00
35,256,401723.78,401723.78,401723.78,0.00,0.00,0.75,0.00,0.00
36,256,401750.89,401750.89,401750.89,0.00,0.00,0.75,0.00,0.00
37,256,401723.24,401723.24,401723.24,0.00,0.00,0.75,0.00,0.00
38,256,401720.46,401720.46,401720.46,0.00,0.00,0.75,0.00,0.00
39,256,401699.41,401699.41,401699.41,0.00,0.00,0.75,0.00,0.00
40,256,401706.94,401706.94,401706.94,0.00,0.00,0.75,0.00,0.00
41,256,401672.65,401672.65,401672.65,0.00,0.00,0.75,0.00,0.00
42,256,401675.12,401675.12,401675.12,0.00,0.00,0.75,0.00,0.00
43,256,401754.18,401754.18,401754.18,0.00,0.00,0.75,0.00,0.00
44,256,401749.30,401749.30,401749.30,0.00,0.00,0.75,0.00,0.00
45,256,401761.92,401761.92,401761.92,0.00,0.00,0.75,0.00,0.00
46,256,401739.52,401739.52,401739.52,0.00,0.00,0.75,0.00,0.00
47,256,401708.45,401708.45,401708.45,0.00,0.00,0.75,0.00,0.00
48,256,401749.54,401748.54,401748.54,0.00,0.00,0.75,0.00,0.00
49,256,401743.66,401744.66,401744.66,0.00,0.00,0.75,0.00,0.00
50,256,401770.20,401768.20,401768.20,0.00,0.00,0.75,0.00,0.00
51,256,401625.42,401626.42,401626.42,0.00,0.00,0.75,0.00,0.00
52,256,401692.74,401693.74,401693.74,0.00,0.00,0.75,0.00,0.00
53,256,401706.27,401706.27,401706.27,0.00,0.00,0.75,0.00,0.00
54,256,401765.65,401765.65,401765.65,0.00,0.00,0.75,0.00,0.00
55,256,401733.62,401733.62,401733.62,0.00,0.00,0.75,0.00,0.00
56,256,401627.12,401627.12,401627.12,0.00,0.00,0.75,0.00,0.00
57,256,401683.65,401683.65,401683.65,0.00,0.00,0.75,0.00,0.00
58,256,401661.93,401661.93,401661.93,0.00,0.00,0.75,0.00,0.00
59,256,401680.15,401680.15,401680.15,0.00,0.00,0.75,0.00,0.00
60,256,401680.59,401679.59,401679.59,0.00,0.00,0.75,0.00,0.00
61,256,401626.36,401627.36,401627.36,0.00,0.00,0.75,0.00,0.00
62,256,401688.35,401688.35,401688.35,0.00,0.00,0.74,0.00,0.00
63,256,401608.50,401608.50,401608.50,0.00,0.00,0.75,0.00,0.00
64,256,401667.19,401667.19,401667.19,0.00,0.00,0.75,0.00,0.00
65,256,402002.80,402002.80,402002.80,0.00,0.00,0.75,0.00,0.00
