sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,16,238883.61,238883.61,238883.61,0.00,0.00,0.08,0.00,0.00
2,16,238770.08,238770.08,238770.08,0.00,0.00,0.08,0.00,0.00
3,16,239555.52,239555.52,239555.52,0.00,0.00,0.08,0.00,0.00
4,16,239269.57,239269.57,239269.57,0.00,0.00,0.08,0.00,0.00
5,16,238412.19,238412.19,238412.19,0.00,0.00,0.08,0.00,0.00
6,16,238619.09,238619.09,238619.09,0.00,0.00,0.08,0.00,0.00
7,16,239477.50,239477.50,239477.50,0.00,0.00,0.07,0.00,0.00
8,16,239090.96,239091.96,239091.96,0.00,0.00,0.08,0.00,0.00
9,16,238260.68,238259.68,238259.68,0.00,0.00,0.08,0.00,0.00
10,16,238458.71,238458.71,238458.71,0.00,0.00,0.08,0.00,0.00
11,16,239399.98,239399.98,239399.98,0.00,0.00,0.08,0.00,0.00
12,16,239034.05,239034.05,239034.05,0.00,0.00,0.08,0.00,0.00
13,16,239684.78,239684.78,239684.78,0.00,0.00,0.07,0.00,0.00
14,16,239348.38,239348.38,239348.38,0.00,0.00,0.08,0.00,0.00
15,16,239167.43,239167.43,239167.43,0.00,0.00,0.08,0.00,0.00
16,16,239315.37,239315.37,239315.37,0.00,0.00,0.08,0.00,0.00
17,16,240220.82,240221.82,240221.82,0.00,0.00,0.07,0.00,0.00
18,16,238356.26,238355.26,238355.26,0.00,0.00,0.08,0.00,0.00
19,16,238550.17,238550.17,238550.17,0.00,0.00,0.08,0.00,0.00
20,16,238246.36,238246.36,238246.36,0.00,0.00,0.08,0.00,0.00
21,16,240118.12,240118.12,240118.12,0.00,0.00,0.08,0.00,0.00
22,16,238441.60,238441.60,238441.60,0.00,0.00,0.08,0.00,0.00
23,16,239283.62,239283.62,239283.62,0.00,0.00,0.08,0.00,0.00
24,16,239448.04,239448.04,239448.04,0.00,0.00,0.08,0.00,0.00
25,16,238651.88,238651.88,238651.88,0.00,0.00,0.08,0.00,0.00
26,16,239330.95,239331.95,239331.95,0.00,0.00,0.08,0.00,0.00
27,16,240000.27,239999.27,239999.27,0.00,0.00,0.07,0.00,0.00
28,16,239624.86,239624.86,239624.86,0.00,0.00,0.07,0.00,0.00
29,16,240269.36,240269.36,240269.36,0.00,0.00,0.07,0.00,0.00
30,16,238201.49,238202.49,238202.49,0.00,0.00,0.08,0.00,0.00
31,16,240002.86,240001.86,240001.86,0.00,0.00,0.07,0.00,0.00
32,16,239886.79,239886.79,239886.79,0.00,0.00,0.08,0.00,0.00
33,16,240743.49,240743.49,240743.49,0.00,0.00,0.07,0.00,0.00
34,16,237995.98,237995.98,237995.98,0.00,0.00,0.08,0.00,0.00
35,16,239261.21,239262.21,239262.21,0.00,0.00,0.08,0.00,0.00
36,16,239736.90,239735.90,239735.90,0.00,0.00,0.07,0.00,0.00
37,16,240219.35,240220.35,240220.35,0.00,0.00,0.07,0.00,0.00
38,16,238363.29,238362.29,238362.29,0.00,0.00,0.08,0.00,0.00
39,16,240056.86,240056.86,240056.86,0.00,0.00,0.07,0.00,0.00
40,16,240468.48,240468.48,240468.48,0.00,0.00,0.07,0.00,0.00
41,16,239847.60,239847.60,239847.60,0.00,0.00,0.08,0.00,0.00
42,16,238654.41,238654.41,238654.41,0.00,0.00,0.08,0.00,0.00
43,16,239184.70,239185.70,239185.70,0.00,0.00,0.07,0.00,0.00
44,16,239728.90,239727.90,239727.90,0.00,0.00,0.08,0.00,0.00
45,16,240405.88,240405.88,240405.88,0.00,0.00,0.07,0.00,0.00
46,16,238134.67,238134.67,238134.67,0.00,0.00,0.08,0.00,0.00
47,16,240352.48,240352.48,240352.48,0.00,0.00,0.07,0.00,0.00
48,16,240066.56,240066.56,240066.56,0.00,0.00,0.07,0.00,0.00
49,16,239577.40,239577.40,239577.40,0.00,0.00,0.08,0.00,0.00
50,16,238744.06,238744.06,238744.06,0.00,0.00,0.08,0.00,0.00
51,16,239050.91,239050.91,239050.91,0.00,0.00,0.08,0.00,0.00
52,16,239404.47,239404.47,239404.47,0.00,0.00,0.08,0.00,0.00
53,16,240623.86,240623.86,240623.86,0.00,0.00,0.07,0.00,0.00
54,16,239057.04,239057.04,239057.04,0.00,0.00,0.08,0.00,0.00
55,16,239976.67,239977.67,239977.67,0.00,0.00,0.07,0.00,0.00
56,16,239708.09,239707.09,239707.09,0.00,0.00,0.08,0.00,0.00
57,16,239394.27,239395.27,239395.27,0.00,0.00,0.08,0.00,0.00
58,16,238494.79,238493.79,238493.79,0.00,0.00,0.08,0.00,0.00
59,16,239268.05,239268.05,239268.05,0.00,0.00,0.07,0.00,0.00
60,16,240254.49,240254.49,240254.49,0.00,0.00,0.07,0.00,0.00
61,16,240231.22,240231.22,240231.22,0.00,0.00,0.08,0.00,0.00
62,16,238977.74,238977.74,238977.74,0.00,0.00,0.08,0.00,0.00
63,16,239401.49,239401.49,239401.49,0.00,0.00,0.07,0.00,0.00
64,16,239242.19,239242.19,239242.19,0.00,0.00,0.08,0.00,0.00
65,16,240143.74,240143.74,240143.74,0.00,0.00,0.07,0.00,0.00
