1,1536,6321.75,112910.01,98884.33,0.00,14025.69,707.07,0.00,0.00
2,1536,13311.13,216508.31,189712.92,0.00,26795.39,520.62,0.00,0.00
3,1536,15242.13,242793.36,212424.60,0.00,30368.76,434.83,0.00,0.00
4,1536,14890.35,238122.70,208462.74,0.00,29659.96,350.33,0.00,0.00
5,1536,13247.16,212253.61,185755.29,0.00,26498.33,132.49,0.00,0.00
6,1536,13377.59,214050.36,187300.19,0.00,26750.17,139.85,0.00,0.00
7,1536,13487.35,215771.64,188783.94,0.00,26987.70,123.28,0.00,0.00
8,1536,13500.78,215699.39,188708.84,0.00,26990.55,123.28,0.00,0.00
9,1536,16445.07,263622.09,230724.95,0.00,32897.14,475.79,0.00,0.00
10,1536,13623.88,217753.13,190512.36,0.00,27240.77,132.49,0.00,0.00
11,1536,13482.07,215604.19,188636.04,0.00,26968.15,132.49,0.00,0.00
12,1536,13424.82,214937.14,188090.50,0.00,26846.64,134.90,0.00,0.00
13,1536,13471.12,215570.99,188621.74,0.00,26949.25,125.52,0.00,0.00
14,1536,13302.07,213039.05,186425.92,0.00,26613.13,123.28,0.00,0.00
15,1536,13331.17,213010.78,186356.44,0.00,26654.34,127.81,0.00,0.00
16,1536,13508.24,216182.80,189172.33,0.00,27010.47,127.81,0.00,0.00
17,1536,13543.72,216322.48,189229.05,0.00,27093.43,130.13,0.00,0.00
18,1536,13480.22,216070.57,189110.13,0.00,26960.44,134.90,0.00,0.00
19,1536,13563.68,216981.82,189852.47,0.00,27129.35,123.28,0.00,0.00
20,1536,13565.42,217134.77,190000.93,0.00,27133.85,125.52,0.00,0.00
21,1536,13580.17,217150.81,189996.46,0.00,27154.35,123.28,0.00,0.00
22,1536,13553.17,216876.75,189778.41,0.00,27098.34,127.81,0.00,0.00
23,1536,13509.83,216464.22,189429.56,0.00,27034.65,132.49,0.00,0.00
24,1536,13541.21,216342.38,189274.96,0.00,27067.42,130.13,0.00,0.00
25,1536,13578.13,217344.04,190180.78,0.00,27163.25,125.52,0.00,0.00
26,1536,13586.74,217293.87,190126.38,0.00,27167.48,125.52,0.00,0.00
27,1536,13569.24,217206.89,190069.41,0.00,27137.49,123.28,0.00,0.00
28,1536,13555.51,216749.16,189643.14,0.00,27106.02,127.81,0.00,0.00
29,1536,13507.95,216175.27,189151.36,0.00,27023.91,127.81,0.00,0.00
30,1536,13402.54,210712.84,183871.75,0.00,26841.09,196.89,0.00,0.00
31,1536,8604.44,137956.90,120747.03,0.00,17209.87,337.94,0.00,0.00
32,1536,8709.67,139193.67,121776.33,0.00,17417.34,337.94,0.00,0.00
33,1536,12527.41,203962.66,178937.84,0.00,25024.82,350.33,0.00,0.00
34,1536,15522.65,246786.46,215748.16,0.00,31038.30,287.38,0.00,0.00
