1,32,2611.76,75323.69,34358.21,35650.11,5315.37,30.26,14.98,0.00
2,32,3116.17,89262.77,40798.18,42228.25,6236.33,24.83,10.00,0.00
3,32,3495.95,98401.73,44959.42,46450.40,6991.91,21.89,16.00,0.00
4,32,3695.01,104521.29,47634.13,49497.14,7390.02,21.11,15.00,0.00
5,32,3765.76,108615.11,49514.86,51568.73,7531.52,21.11,16.00,0.00
6,32,3898.22,110923.29,50532.87,52593.98,7796.44,20.37,16.00,0.00
7,32,4005.89,115036.94,52483.61,54541.55,8011.79,20.00,17.00,0.00
8,32,4184.64,118105.90,53849.39,55887.22,8369.28,18.95,22.00,0.00
9,32,4208.37,121770.71,55451.88,57903.09,8415.74,19.29,12.00,0.00
10,32,4612.85,130278.83,59460.10,61592.03,9226.70,17.01,13.00,0.00
11,32,4747.22,131797.07,59981.76,62320.87,9494.44,16.41,20.00,0.00
12,32,4708.48,131187.48,59769.38,62001.14,9416.96,16.71,15.00,0.00
13,32,4677.93,132578.93,60437.06,62788.02,9353.85,16.71,16.00,0.00
14,32,4713.74,132921.98,60611.57,62880.93,9429.49,17.01,19.00,0.00
15,32,4715.99,134865.75,61612.88,63820.88,9431.98,16.41,24.00,0.00
16,32,4974.86,140772.94,64196.15,66627.08,9949.71,15.83,28.00,0.00
17,32,4958.05,142345.45,65046.66,67383.69,9915.10,15.55,20.00,0.00
18,32,4942.94,142604.30,65050.22,67669.19,9884.88,15.83,22.00,0.00
19,32,4995.01,142877.34,65151.15,67735.16,9991.02,15.55,20.00,0.00
20,32,5058.79,144800.85,66067.20,68615.09,10118.57,15.55,24.00,0.00
21,32,5135.28,146280.97,66788.64,69221.77,10270.56,14.73,25.00,0.00
22,32,5228.07,147789.98,67532.90,69800.94,10456.14,14.73,19.00,0.00
23,32,5235.88,148262.55,67626.43,70163.37,10472.76,14.73,24.00,0.00
24,32,5230.05,148357.55,67646.71,70251.73,10459.11,15.00,18.00,0.00
25,32,5308.05,149106.43,67990.65,70499.68,10616.10,14.46,20.00,0.00
26,32,5301.01,150254.32,68525.14,71127.15,10602.02,14.46,21.00,0.00
27,32,5409.90,149911.21,68335.73,70755.68,10819.80,14.21,21.00,0.00
28,32,5283.00,150286.91,68604.96,71115.96,10565.99,14.73,27.00,0.00
29,32,5288.93,150141.91,68512.05,71053.01,10576.85,14.73,23.00,0.00
30,32,5215.05,150236.57,68632.72,71173.74,10430.11,14.73,27.00,0.00
31,32,5187.33,149123.74,68086.21,70661.88,10375.66,15.00,17.00,0.00
32,32,5357.70,151844.82,69222.04,71908.39,10714.40,14.46,28.00,0.00
33,32,5297.41,150944.25,68930.35,71418.08,10595.82,14.21,18.00,0.00
34,32,5373.34,149817.84,68281.96,70789.19,10746.69,15.00,25.99,0.00
35,32,5364.35,151383.31,69173.30,71481.31,10728.70,14.21,29.01,0.00
36,32,5384.33,152494.95,69551.31,72175.99,10767.66,14.46,22.00,0.00
37,32,5335.63,151094.88,68863.15,71560.47,10671.26,14.73,23.00,0.00
38,32,5376.94,150861.29,68722.22,71384.19,10754.88,14.73,20.00,0.00
39,32,5268.97,149995.18,68331.63,71125.61,10537.94,15.27,23.00,0.00
40,32,5341.06,151626.77,69122.81,71821.84,10682.12,15.27,18.00,0.00
41,32,5377.56,154499.35,70345.24,73399.99,10754.12,14.73,21.00,0.00
42,32,5344.35,153388.98,70017.55,72682.73,10688.70,14.46,24.00,0.00
