1,32,2949.50,84150.05,38326.48,39829.69,5993.88,26.20,10.99,0.00
2,32,3554.87,100462.36,45740.34,47612.28,7109.74,22.69,22.00,0.00
3,32,3961.19,111334.27,50758.64,52652.25,7923.38,19.65,16.00,0.00
4,32,4154.89,118855.32,54219.55,56329.00,8306.77,18.61,25.01,0.00
5,32,4315.17,123213.89,56263.23,58317.31,8633.34,17.95,22.00,0.00
6,32,4602.93,129725.06,59155.12,61364.08,9205.86,17.01,13.00,0.00
7,32,4821.07,133333.85,60724.84,62967.87,9641.13,16.41,26.00,0.00
8,32,4934.90,138387.32,63148.78,65368.73,9869.81,15.55,19.00,0.00
9,32,4897.13,141147.78,64399.72,66953.79,9794.26,16.12,19.00,0.00
10,32,5247.97,144220.06,65688.57,68035.56,10495.93,15.55,23.00,0.00
11,32,5228.52,146718.64,67041.90,69218.70,10458.05,15.00,32.00,0.00
12,32,5239.48,149316.62,68074.21,70763.46,10478.96,15.27,29.00,0.00
13,32,5413.01,152689.42,69712.19,72151.20,10826.03,14.46,28.00,0.00
14,32,5470.01,154240.28,70280.13,73020.13,10940.02,14.46,21.00,0.00
15,32,5451.97,155718.12,71085.60,73728.58,10903.94,14.21,20.00,0.00
16,32,5529.02,156547.68,71391.31,74099.32,11057.05,14.21,28.00,0.00
17,32,5642.61,157709.04,71889.01,74535.82,11284.22,14.21,25.00,0.00
18,32,5546.42,158454.06,72186.50,75172.72,11094.84,14.21,27.00,0.00
19,32,5589.99,159625.84,72794.93,75651.92,11178.99,13.95,24.00,0.00
20,32,5680.94,159729.33,72812.24,75556.21,11360.88,13.95,28.00,0.00
21,32,5720.92,160763.88,73213.04,76107.00,11443.85,13.95,22.00,0.00
22,32,5704.96,161882.82,73907.46,76565.44,11409.92,13.70,39.00,0.00
23,32,5618.81,162576.54,74249.51,77089.41,11237.62,13.95,14.00,0.00
24,32,5772.32,162962.91,74327.06,77092.22,11543.63,13.70,20.00,0.00
25,32,5798.60,164651.67,75246.82,77806.65,11598.20,13.22,25.00,0.00
26,32,5739.20,164358.97,74945.50,77936.08,11477.39,13.70,30.00,0.00
27,32,5795.23,161505.36,73684.68,76231.22,11589.47,13.70,20.00,0.00
28,32,5656.04,160711.00,73519.46,75877.47,11314.07,13.95,29.00,0.00
29,32,5666.57,157880.90,71951.49,74596.28,11333.13,14.21,25.00,0.00
30,32,5547.21,160147.16,73028.81,76023.93,11094.43,14.21,22.00,0.00
31,32,5867.21,162614.78,74146.63,76735.73,11732.42,13.22,33.00,0.00
32,32,5796.59,164766.38,75112.70,78058.49,11595.18,13.70,27.00,0.00
33,32,5824.39,167609.22,76524.12,79437.32,11647.78,13.22,30.00,0.00
34,32,5879.00,166997.99,76153.00,79086.00,11759.00,13.46,27.00,0.00
35,32,5903.03,167070.82,76237.37,79027.39,11806.06,13.46,20.00,0.00
36,32,5740.99,165667.83,75723.92,78461.92,11481.99,13.70,30.00,0.00
37,32,5810.96,163189.96,74392.53,77176.51,11620.93,13.70,20.00,0.00
38,32,5800.26,164961.08,75265.46,78094.10,11601.53,13.70,40.99,0.00
39,32,5897.74,166752.06,76120.61,78836.96,11794.49,13.22,21.00,0.00
40,32,5795.99,165723.82,75687.92,78442.91,11592.99,13.22,26.00,0.00
41,32,5827.02,165754.64,75628.29,78473.30,11653.04,13.70,22.00,0.00
42,32,5745.99,167748.68,76525.86,79729.85,11492.98,13.46,34.00,0.00
43,32,5793.00,167024.99,76269.99,79168.99,11586.00,13.22,29.00,0.00
44,32,5880.80,166643.35,75942.42,78939.32,11761.60,13.46,26.00,0.00
45,32,5943.21,169557.12,77422.80,80247.90,11886.43,12.98,27.00,0.00
46,32,5769.99,167231.70,76314.86,79377.86,11538.98,13.70,28.00,0.00
47,32,5893.00,167987.11,76653.05,79548.05,11786.01,13.46,29.00,0.00
48,32,5981.98,169026.52,77013.78,80047.77,11964.97,13.46,28.00,0.00
49,32,5947.05,168077.55,76731.71,79453.73,11892.11,13.22,24.00,0.00
50,32,6012.54,170244.99,77776.06,80443.85,12025.08,12.75,31.00,0.00
51,32,6098.41,170971.43,77921.21,80851.40,12198.82,13.22,24.00,0.00
52,32,6046.69,170440.12,77821.95,80524.81,12093.37,12.75,34.00,0.00
53,32,5989.34,169204.65,77276.41,79950.56,11977.68,12.75,20.00,0.00
54,32,5917.97,168537.18,76985.62,79715.61,11835.94,13.22,36.00,0.00
55,32,5891.03,170601.88,77912.40,80906.42,11783.06,12.98,34.00,0.00
56,32,5982.01,169435.14,77377.07,80095.07,11963.01,12.75,28.00,0.00
57,32,5876.03,168824.96,76955.44,80116.46,11753.07,13.46,27.00,0.00
58,32,5965.95,172082.69,78517.40,81633.38,11931.91,12.98,24.00,0.00
59,32,6010.33,171130.83,78091.25,81018.92,12020.65,13.22,28.00,0.00
60,32,5943.71,170903.27,77901.24,81114.62,11887.41,12.98,28.00,0.00
61,32,6024.97,171597.06,78308.57,81239.56,12048.93,12.98,14.00,0.00
62,32,5956.01,168243.42,76781.19,79550.20,11912.03,12.75,32.00,0.00
63,32,5933.97,171893.11,78485.59,81538.58,11868.94,12.98,21.00,0.00
64,32,6007.90,172486.03,78739.64,81731.59,12014.79,12.98,26.00,0.00
65,32,6051.59,172041.34,78574.68,81362.49,12104.18,12.98,28.00,0.00
66,32,6034.52,171986.87,78320.77,81601.05,12065.04,13.22,25.00,0.00
67,32,6053.01,171770.24,78360.11,81301.11,12109.02,12.98,25.00,0.00
68,32,6018.98,171709.47,78179.76,81490.75,12038.96,13.22,26.00,0.00
69,32,6034.99,173958.58,79340.81,82550.80,12066.97,12.98,19.00,0.00
