1,64,16140.05,258869.66,226528.77,0.00,32340.89,6.21,0.00,0.00
2,64,16607.38,265727.04,232509.29,0.00,33217.76,5.99,0.00,0.00
3,64,16514.05,264211.86,231186.75,0.00,33025.11,5.88,0.00,0.00
4,64,16439.39,263047.23,230167.46,0.00,32879.78,5.77,0.00,0.00
5,64,16479.33,263676.29,230718.63,0.00,32957.66,5.77,0.00,0.00
6,64,16381.22,262112.45,229348.02,0.00,32764.43,5.67,0.00,0.00
7,64,16357.80,261661.74,228948.15,0.00,32713.59,5.67,0.00,0.00
8,64,16292.73,260685.73,228098.27,0.00,32587.47,4.33,0.00,0.00
9,64,16157.34,258537.37,226221.70,0.00,32315.67,4.33,0.00,0.00
10,64,16148.01,258396.11,226102.09,0.00,32294.01,4.33,0.00,0.00
11,64,16097.11,257479.72,225288.51,0.00,32191.22,4.25,0.00,0.00
12,64,16024.78,256459.55,224404.98,0.00,32054.57,4.25,0.00,0.00
13,64,16086.70,257325.18,225152.78,0.00,32172.40,4.18,0.00,0.00
14,64,16119.48,257977.71,225738.75,0.00,32238.96,4.18,0.00,0.00
15,64,16107.48,257701.60,225487.65,0.00,32213.95,4.25,0.00,0.00
16,64,16105.02,257696.26,225484.23,0.00,32212.03,4.25,0.00,0.00
17,64,16049.07,256756.09,224659.95,0.00,32096.14,4.25,0.00,0.00
18,64,16045.88,256790.01,224696.25,0.00,32093.75,4.25,0.00,0.00
19,64,16043.85,256729.52,224641.83,0.00,32087.69,4.25,0.00,0.00
20,64,16085.88,257331.01,225161.26,0.00,32169.75,4.25,0.00,0.00
21,64,16059.13,256917.10,224800.84,0.00,32116.26,4.25,0.00,0.00
22,64,16055.96,256862.29,224748.38,0.00,32113.91,4.18,0.00,0.00
23,64,16059.57,257022.16,224904.02,0.00,32118.14,4.25,0.00,0.00
24,64,16140.73,258222.73,225940.26,0.00,32282.47,4.25,0.00,0.00
25,64,16156.96,258465.39,226152.47,0.00,32312.92,4.25,0.00,0.00
26,64,16099.80,257619.87,225420.26,0.00,32199.61,4.25,0.00,0.00
27,64,16009.56,256211.96,224190.84,0.00,32021.12,4.25,0.00,0.00
28,64,16060.21,256929.37,224807.94,0.00,32121.42,4.25,0.00,0.00
29,64,16105.24,257676.87,225466.38,0.00,32210.48,4.25,0.00,0.00
30,64,16115.47,257899.51,225669.57,0.00,32229.94,4.25,0.00,0.00
31,64,16106.56,257699.96,225488.84,0.00,32211.12,4.25,0.00,0.00
32,64,16064.81,256913.89,224783.27,0.00,32130.62,4.25,0.00,0.00
33,64,15986.70,255925.14,223949.75,0.00,31975.39,4.25,0.00,0.00
34,64,16009.18,256046.98,224028.61,0.00,32018.37,4.25,0.00,0.00
35,64,15984.47,255841.51,223874.57,0.00,31966.94,4.25,0.00,0.00
36,64,16041.91,256625.56,224539.74,0.00,32085.82,4.25,0.00,0.00
37,64,16046.80,256719.84,224630.24,0.00,32089.61,4.25,0.00,0.00
38,64,16003.52,256079.31,224068.27,0.00,32011.04,4.25,0.00,0.00
39,64,16020.54,256355.60,224316.52,0.00,32039.08,4.25,0.00,0.00
40,64,16288.18,260574.84,227997.49,0.00,32577.36,4.25,0.00,0.00
41,64,16247.60,259932.55,227438.36,0.00,32494.19,4.25,0.00,0.00
42,64,16249.00,260053.94,227553.95,0.00,32499.99,4.25,0.00,0.00
43,64,16218.06,259478.99,227042.86,0.00,32436.12,4.25,0.00,0.00
44,64,16259.88,260109.16,227594.39,0.00,32514.77,4.25,0.00,0.00
45,64,16249.06,260034.01,227533.88,0.00,32500.13,4.25,0.00,0.00
46,64,16257.63,260104.02,227586.77,0.00,32517.25,4.25,0.00,0.00
47,64,16135.91,258127.48,225855.67,0.00,32271.81,4.25,0.00,0.00
48,64,16094.69,257566.04,225375.66,0.00,32190.38,4.25,0.00,0.00
49,64,16077.54,257220.64,225065.56,0.00,32155.08,4.25,0.00,0.00
50,64,16174.23,258843.64,226498.18,0.00,32345.45,4.18,0.00,0.00
51,64,16228.07,259575.13,227118.00,0.00,32457.14,4.25,0.00,0.00
52,64,16173.62,258835.87,226486.64,0.00,32349.23,4.25,0.00,0.00
53,64,16144.43,258306.92,226018.06,0.00,32288.87,4.25,0.00,0.00
54,64,16125.56,257936.87,225687.76,0.00,32249.11,4.25,0.00,0.00
55,64,16175.91,258850.58,226500.76,0.00,32349.82,4.25,0.00,0.00
