1,256,359104.88,359104.88,359104.88,0.00,0.00,0.84,0.00,0.00
2,256,374376.93,374376.93,374376.93,0.00,0.00,0.83,0.00,0.00
3,256,374362.90,374362.90,374362.90,0.00,0.00,0.81,0.00,0.00
4,256,374092.44,374092.44,374092.44,0.00,0.00,0.80,0.00,0.00
5,256,374130.70,374130.70,374130.70,0.00,0.00,0.80,0.00,0.00
6,256,374169.62,374169.62,374169.62,0.00,0.00,0.80,0.00,0.00
7,256,374094.99,374094.99,374094.99,0.00,0.00,0.80,0.00,0.00
8,256,374232.11,374229.11,374229.11,0.00,0.00,0.80,0.00,0.00
9,256,374214.43,374217.43,374217.43,0.00,0.00,0.80,0.00,0.00
10,256,374214.56,374214.56,374214.56,0.00,0.00,0.80,0.00,0.00
11,256,374257.72,374257.72,374257.72,0.00,0.00,0.80,0.00,0.00
12,256,373927.78,373927.78,373927.78,0.00,0.00,0.80,0.00,0.00
13,256,374068.11,374068.11,374068.11,0.00,0.00,0.80,0.00,0.00
14,256,373991.55,373991.55,373991.55,0.00,0.00,0.80,0.00,0.00
15,256,374138.66,374138.66,374138.66,0.00,0.00,0.80,0.00,0.00
16,256,374048.00,374048.00,374048.00,0.00,0.00,0.80,0.00,0.00
17,256,374041.26,374041.26,374041.26,0.00,0.00,0.80,0.00,0.00
18,256,374055.30,374055.30,374055.30,0.00,0.00,0.80,0.00,0.00
19,256,374043.61,374043.61,374043.61,0.00,0.00,0.80,0.00,0.00
20,256,373972.73,373972.73,373972.73,0.00,0.00,0.80,0.00,0.00
21,256,373981.27,373981.27,373981.27,0.00,0.00,0.80,0.00,0.00
22,256,374019.40,374019.40,374019.40,0.00,0.00,0.80,0.00,0.00
23,256,374050.84,374050.84,374050.84,0.00,0.00,0.80,0.00,0.00
24,256,373959.57,373959.57,373959.57,0.00,0.00,0.80,0.00,0.00
25,256,373992.28,373992.28,373992.28,0.00,0.00,0.80,0.00,0.00
26,256,374004.66,374004.66,374004.66,0.00,0.00,0.80,0.00,0.00
27,256,373941.46,373941.46,373941.46,0.00,0.00,0.80,0.00,0.00
28,256,373935.42,373935.42,373935.42,0.00,0.00,0.80,0.00,0.00
29,256,374042.60,374041.60,374041.60,0.00,0.00,0.80,0.00,0.00
30,256,373990.09,373991.09,373991.09,0.00,0.00,0.80,0.00,0.00
31,256,374015.44,374014.44,374014.44,0.00,0.00,0.80,0.00,0.00
32,256,373859.45,373860.45,373860.45,0.00,0.00,0.80,0.00,0.00
33,256,373859.52,373859.52,373859.52,0.00,0.00,0.80,0.00,0.00
34,256,373952.25,373952.25,373952.25,0.00,0.00,0.80,0.00,0.00
35,256,373920.88,373920.88,373920.88,0.00,0.00,0.80,0.00,0.00
36,256,373793.18,373793.18,373793.18,0.00,0.00,0.80,0.00,0.00
37,256,373984.85,373984.85,373984.85,0.00,0.00,0.80,0.00,0.00
38,256,373926.79,373926.79,373926.79,0.00,0.00,0.80,0.00,0.00
39,256,373934.79,373934.79,373934.79,0.00,0.00,0.78,0.00,0.00
40,256,373949.64,373949.64,373949.64,0.00,0.00,0.80,0.00,0.00
41,256,373935.34,373934.34,373934.34,0.00,0.00,0.80,0.00,0.00
42,256,374010.11,374011.11,374011.11,0.00,0.00,0.80,0.00,0.00
43,256,374003.94,374003.94,374003.94,0.00,0.00,0.80,0.00,0.00
44,256,373891.68,373891.68,373891.68,0.00,0.00,0.80,0.00,0.00
45,256,373987.58,373985.58,373985.58,0.00,0.00,0.80,0.00,0.00
46,256,373876.09,373878.09,373878.09,0.00,0.00,0.80,0.00,0.00
47,256,374027.65,374027.65,374027.65,0.00,0.00,0.80,0.00,0.00
48,256,373919.53,373919.53,373919.53,0.00,0.00,0.80,0.00,0.00
49,256,373979.75,373979.75,373979.75,0.00,0.00,0.80,0.00,0.00
50,256,373907.14,373907.14,373907.14,0.00,0.00,0.78,0.00,0.00
51,256,373970.63,373970.63,373970.63,0.00,0.00,0.80,0.00,0.00
52,256,373840.59,373840.59,373840.59,0.00,0.00,0.80,0.00,0.00
53,256,373972.95,373972.95,373972.95,0.00,0.00,0.80,0.00,0.00
54,256,374001.38,374001.38,374001.38,0.00,0.00,0.80,0.00,0.00
55,256,373870.01,373870.01,373870.01,0.00,0.00,0.80,0.00,0.00
56,256,373999.32,373999.32,373999.32,0.00,0.00,0.80,0.00,0.00
57,256,373922.36,373922.36,373922.36,0.00,0.00,0.78,0.00,0.00
58,256,373889.27,373889.27,373889.27,0.00,0.00,0.80,0.00,0.00
59,256,373964.97,373964.97,373964.97,0.00,0.00,0.78,0.00,0.00
60,256,373923.39,373923.39,373923.39,0.00,0.00,0.80,0.00,0.00
61,256,373910.81,373910.81,373910.81,0.00,0.00,0.78,0.00,0.00
62,256,373915.55,373915.55,373915.55,0.00,0.00,0.80,0.00,0.00
63,256,373977.09,373977.09,373977.09,0.00,0.00,0.80,0.00,0.00
64,256,373967.22,373967.22,373967.22,0.00,0.00,0.78,0.00,0.00
65,256,373975.82,373975.82,373975.82,0.00,0.00,0.80,0.00,0.00
66,256,373980.96,373980.96,373980.96,0.00,0.00,0.80,0.00,0.00
67,256,373916.08,373916.08,373916.08,0.00,0.00,0.78,0.00,0.00
68,256,373853.68,373853.68,373853.68,0.00,0.00,0.78,0.00,0.00
69,256,373953.91,373951.91,373951.91,0.00,0.00,0.78,0.00,0.00
70,256,373918.67,373920.67,373920.67,0.00,0.00,0.78,0.00,0.00
71,256,373961.15,373961.15,373961.15,0.00,0.00,0.80,0.00,0.00
72,256,373948.45,373948.45,373948.45,0.00,0.00,0.80,0.00,0.00
73,256,373900.56,373900.56,373900.56,0.00,0.00,0.78,0.00,0.00
74,256,374052.47,374052.47,374052.47,0.00,0.00,0.80,0.00,0.00
75,256,373988.32,373988.32,373988.32,0.00,0.00,0.80,0.00,0.00
76,256,373980.81,373979.81,373979.81,0.00,0.00,0.80,0.00,0.00
77,256,373981.34,373982.34,373982.34,0.00,0.00,0.78,0.00,0.00
78,256,374004.73,374004.73,374004.73,0.00,0.00,0.80,0.00,0.00
79,256,373995.03,373995.03,373995.03,0.00,0.00,0.80,0.00,0.00
80,256,374001.76,374001.76,374001.76,0.00,0.00,0.80,0.00,0.00
81,256,373925.15,373924.15,373924.15,0.00,0.00,0.80,0.00,0.00
82,256,373973.65,373974.65,373974.65,0.00,0.00,0.80,0.00,0.00
83,256,373955.06,373955.06,373955.06,0.00,0.00,0.78,0.00,0.00
84,256,373921.13,373919.13,373919.13,0.00,0.00,0.80,0.00,0.00
85,256,373902.33,373904.33,373904.33,0.00,0.00,0.78,0.00,0.00
86,256,373923.56,373923.56,373923.56,0.00,0.00,0.78,0.00,0.00
87,256,373988.60,373988.60,373988.60,0.00,0.00,0.80,0.00,0.00
88,256,373984.23,373984.23,373984.23,0.00,0.00,0.78,0.00,0.00
89,256,374343.73,374343.73,374343.73,0.00,0.00,0.80,0.00,0.00
90,256,374078.83,374078.83,374078.83,0.00,0.00,0.80,0.00,0.00
91,256,374189.45,374189.45,374189.45,0.00,0.00,0.80,0.00,0.00
92,256,374107.71,374107.71,374107.71,0.00,0.00,0.80,0.00,0.00
93,256,373992.04,373992.04,373992.04,0.00,0.00,0.80,0.00,0.00
94,256,374116.97,374114.97,374114.97,0.00,0.00,0.80,0.00,0.00
95,256,374058.09,374059.09,374059.09,0.00,0.00,0.80,0.00,0.00
96,256,373932.16,373933.16,373933.16,0.00,0.00,0.80,0.00,0.00
97,256,374025.78,374025.78,374025.78,0.00,0.00,0.80,0.00,0.00
98,256,373896.93,373896.93,373896.93,0.00,0.00,0.80,0.00,0.00
99,256,374127.46,374127.46,374127.46,0.00,0.00,0.80,0.00,0.00
100,256,373990.07,373990.07,373990.07,0.00,0.00,0.80,0.00,0.00
101,256,374052.04,374052.04,374052.04,0.00,0.00,0.80,0.00,0.00
102,256,374011.32,374011.32,374011.32,0.00,0.00,0.80,0.00,0.00
103,256,374082.01,374082.01,374082.01,0.00,0.00,0.80,0.00,0.00
104,256,374011.25,374011.25,374011.25,0.00,0.00,0.80,0.00,0.00
105,256,374088.65,374088.65,374088.65,0.00,0.00,0.80,0.00,0.00
106,256,374059.79,374059.79,374059.79,0.00,0.00,0.80,0.00,0.00
107,256,374077.95,374077.95,374077.95,0.00,0.00,0.80,0.00,0.00
108,256,373916.72,373916.72,373916.72,0.00,0.00,0.80,0.00,0.00
109,256,374036.13,374036.13,374036.13,0.00,0.00,0.80,0.00,0.00
110,256,374115.02,374115.02,374115.02,0.00,0.00,0.80,0.00,0.00
111,256,374138.80,374138.80,374138.80,0.00,0.00,0.80,0.00,0.00
112,256,374019.44,374019.44,374019.44,0.00,0.00,0.80,0.00,0.00
113,256,374063.87,374063.87,374063.87,0.00,0.00,0.80,0.00,0.00
114,256,374076.32,374076.32,374076.32,0.00,0.00,0.80,0.00,0.00
115,256,373989.36,373989.36,373989.36,0.00,0.00,0.80,0.00,0.00
116,256,374046.28,374046.28,374046.28,0.00,0.00,0.80,0.00,0.00
117,256,374078.25,374078.25,374078.25,0.00,0.00,0.80,0.00,0.00
118,256,373969.95,373969.95,373969.95,0.00,0.00,0.80,0.00,0.00
119,256,374020.18,374020.18,374020.18,0.00,0.00,0.80,0.00,0.00
120,256,374091.22,374090.22,374090.22,0.00,0.00,0.80,0.00,0.00
121,256,374009.06,374010.06,374010.06,0.00,0.00,0.80,0.00,0.00
122,256,374048.69,374048.69,374048.69,0.00,0.00,0.80,0.00,0.00
123,256,374111.88,374111.88,374111.88,0.00,0.00,0.80,0.00,0.00
124,256,374020.68,374020.68,374020.68,0.00,0.00,0.80,0.00,0.00
125,256,374122.61,374122.61,374122.61,0.00,0.00,0.80,0.00,0.00
126,256,374124.32,374124.32,374124.32,0.00,0.00,0.80,0.00,0.00
127,256,374069.34,374069.34,374069.34,0.00,0.00,0.80,0.00,0.00
128,256,374068.76,374068.76,374068.76,0.00,0.00,0.80,0.00,0.00
129,256,374047.36,374046.36,374046.36,0.00,0.00,0.80,0.00,0.00
130,256,374084.49,374085.49,374085.49,0.00,0.00,0.80,0.00,0.00
131,256,373965.05,373965.05,373965.05,0.00,0.00,0.80,0.00,0.00
132,256,373952.11,373952.11,373952.11,0.00,0.00,0.80,0.00,0.00
133,256,374064.45,374064.45,374064.45,0.00,0.00,0.80,0.00,0.00
134,256,373982.98,373982.98,373982.98,0.00,0.00,0.80,0.00,0.00
135,256,374112.82,374112.82,374112.82,0.00,0.00,0.80,0.00,0.00
136,256,374026.81,374026.81,374026.81,0.00,0.00,0.80,0.00,0.00
137,256,374122.70,374122.70,374122.70,0.00,0.00,0.80,0.00,0.00
138,256,374033.06,374033.06,374033.06,0.00,0.00,0.80,0.00,0.00
139,256,373984.97,373984.97,373984.97,0.00,0.00,0.80,0.00,0.00
140,256,374015.22,374015.22,374015.22,0.00,0.00,0.80,0.00,0.00
141,256,373990.58,373990.58,373990.58,0.00,0.00,0.80,0.00,0.00
142,256,373998.53,373995.53,373995.53,0.00,0.00,0.80,0.00,0.00
143,256,374019.51,374022.51,374022.51,0.00,0.00,0.80,0.00,0.00
144,256,374019.69,374019.69,374019.69,0.00,0.00,0.78,0.00,0.00
145,256,374002.37,374002.37,374002.37,0.00,0.00,0.80,0.00,0.00
146,256,374255.25,374255.25,374255.25,0.00,0.00,0.80,0.00,0.00
147,256,374138.44,374138.44,374138.44,0.00,0.00,0.80,0.00,0.00
148,256,374047.18,374047.18,374047.18,0.00,0.00,0.80,0.00,0.00
149,256,374046.08,374046.08,374046.08,0.00,0.00,0.78,0.00,0.00
150,256,373888.89,373888.89,373888.89,0.00,0.00,0.80,0.00,0.00
151,256,373946.68,373946.68,373946.68,0.00,0.00,0.80,0.00,0.00
152,256,374034.86,374034.86,374034.86,0.00,0.00,0.80,0.00,0.00
153,256,374033.30,374032.30,374032.30,0.00,0.00,0.80,0.00,0.00
154,256,374057.12,374058.12,374058.12,0.00,0.00,0.80,0.00,0.00
155,256,374025.20,374025.20,374025.20,0.00,0.00,0.80,0.00,0.00
156,256,373927.86,373927.86,373927.86,0.00,0.00,0.80,0.00,0.00
157,256,374021.21,374021.21,374021.21,0.00,0.00,0.80,0.00,0.00
158,256,374029.98,374029.98,374029.98,0.00,0.00,0.80,0.00,0.00
159,256,374041.37,374041.37,374041.37,0.00,0.00,0.80,0.00,0.00
160,256,374128.03,374128.03,374128.03,0.00,0.00,0.80,0.00,0.00
161,256,374044.00,374044.00,374044.00,0.00,0.00,0.80,0.00,0.00
162,256,374101.61,374101.61,374101.61,0.00,0.00,0.80,0.00,0.00
163,256,373964.23,373964.23,373964.23,0.00,0.00,0.80,0.00,0.00
164,256,374007.51,374007.51,374007.51,0.00,0.00,0.80,0.00,0.00
165,256,373964.81,373964.81,373964.81,0.00,0.00,0.78,0.00,0.00
166,256,374045.57,374045.57,374045.57,0.00,0.00,0.78,0.00,0.00
167,256,373927.95,373926.95,373926.95,0.00,0.00,0.80,0.00,0.00
168,256,373985.26,373986.26,373986.26,0.00,0.00,0.80,0.00,0.00
169,256,373998.55,373998.55,373998.55,0.00,0.00,0.78,0.00,0.00
170,256,374047.20,374047.20,374047.20,0.00,0.00,0.80,0.00,0.00
171,256,374069.19,374069.19,374069.19,0.00,0.00,0.78,0.00,0.00
172,256,373920.88,373920.88,373920.88,0.00,0.00,0.80,0.00,0.00
173,256,374041.33,374041.33,374041.33,0.00,0.00,0.80,0.00,0.00
174,256,373958.83,373958.83,373958.83,0.00,0.00,0.78,0.00,0.00
175,256,374071.03,374071.03,374071.03,0.00,0.00,0.80,0.00,0.00
176,256,374069.21,374069.21,374069.21,0.00,0.00,0.80,0.00,0.00
177,256,374063.73,374063.73,374063.73,0.00,0.00,0.78,0.00,0.00
178,256,374057.24,374057.24,374057.24,0.00,0.00,0.80,0.00,0.00
179,256,374035.08,374035.08,374035.08,0.00,0.00,0.78,0.00,0.00
180,256,373987.50,373985.50,373985.50,0.00,0.00,0.80,0.00,0.00
181,256,373952.92,373954.92,373954.92,0.00,0.00,0.78,0.00,0.00
182,256,374016.52,374015.52,374015.52,0.00,0.00,0.80,0.00,0.00
183,256,374153.04,374154.04,374154.04,0.00,0.00,0.80,0.00,0.00
184,256,374106.35,374106.35,374106.35,0.00,0.00,0.80,0.00,0.00
185,256,374094.22,374094.22,374094.22,0.00,0.00,0.80,0.00,0.00
186,256,374079.19,374078.19,374078.19,0.00,0.00,0.80,0.00,0.00
187,256,374189.28,374190.28,374190.28,0.00,0.00,0.80,0.00,0.00
188,256,374056.12,374056.12,374056.12,0.00,0.00,0.80,0.00,0.00
189,256,374213.66,374213.66,374213.66,0.00,0.00,0.80,0.00,0.00
190,256,374092.45,374092.45,374092.45,0.00,0.00,0.80,0.00,0.00
191,256,374044.84,374044.84,374044.84,0.00,0.00,0.78,0.00,0.00
192,256,374022.09,374020.09,374020.09,0.00,0.00,0.78,0.00,0.00
193,256,374054.92,374056.92,374056.92,0.00,0.00,0.78,0.00,0.00
194,256,374029.42,374029.42,374029.42,0.00,0.00,0.78,0.00,0.00
195,256,374078.60,374078.60,374078.60,0.00,0.00,0.78,0.00,0.00
196,256,374030.97,374030.97,374030.97,0.00,0.00,0.80,0.00,0.00
197,256,374082.38,374082.38,374082.38,0.00,0.00,0.80,0.00,0.00
198,256,374050.05,374050.05,374050.05,0.00,0.00,0.78,0.00,0.00
199,256,374060.85,374060.85,374060.85,0.00,0.00,0.80,0.00,0.00
200,256,374041.39,374041.39,374041.39,0.00,0.00,0.78,0.00,0.00
201,256,374051.60,374051.60,374051.60,0.00,0.00,0.78,0.00,0.00
202,256,374016.33,374016.33,374016.33,0.00,0.00,0.80,0.00,0.00
203,256,374033.62,374033.62,374033.62,0.00,0.00,0.78,0.00,0.00
204,256,374088.35,374088.35,374088.35,0.00,0.00,0.80,0.00,0.00
205,256,374036.59,374036.59,374036.59,0.00,0.00,0.80,0.00,0.00
206,256,374056.89,374055.89,374055.89,0.00,0.00,0.80,0.00,0.00
207,256,374067.43,374068.43,374068.43,0.00,0.00,0.78,0.00,0.00
208,256,374121.68,374121.68,374121.68,0.00,0.00,0.78,0.00,0.00
209,256,374016.61,374016.61,374016.61,0.00,0.00,0.80,0.00,0.00
210,256,374067.07,374067.07,374067.07,0.00,0.00,0.78,0.00,0.00
211,256,374453.52,374453.52,374453.52,0.00,0.00,0.78,0.00,0.00
212,256,374048.04,374048.04,374048.04,0.00,0.00,0.80,0.00,0.00
213,256,374052.40,374052.40,374052.40,0.00,0.00,0.80,0.00,0.00
214,256,374128.82,374128.82,374128.82,0.00,0.00,0.80,0.00,0.00
215,256,374177.60,374177.60,374177.60,0.00,0.00,0.80,0.00,0.00
216,256,374128.31,374128.31,374128.31,0.00,0.00,0.78,0.00,0.00
217,256,374106.47,374105.47,374105.47,0.00,0.00,0.80,0.00,0.00
218,256,374153.03,374153.03,374153.03,0.00,0.00,0.78,0.00,0.00
219,256,374154.41,374155.41,374155.41,0.00,0.00,0.80,0.00,0.00
220,256,374076.28,374076.28,374076.28,0.00,0.00,0.80,0.00,0.00
221,256,374151.79,374151.79,374151.79,0.00,0.00,0.80,0.00,0.00
222,256,374103.00,374101.00,374101.00,0.00,0.00,0.78,0.00,0.00
223,256,374046.25,374044.25,374044.25,0.00,0.00,0.78,0.00,0.00
224,256,374081.14,374085.14,374085.14,0.00,0.00,0.78,0.00,0.00
225,256,374098.45,374098.45,374098.45,0.00,0.00,0.80,0.00,0.00
226,256,374375.86,374375.86,374375.86,0.00,0.00,0.80,0.00,0.00
227,256,374190.40,374190.40,374190.40,0.00,0.00,0.80,0.00,0.00
228,256,374109.08,374107.08,374107.08,0.00,0.00,0.80,0.00,0.00
229,256,374205.92,374206.92,374206.92,0.00,0.00,0.80,0.00,0.00
230,256,374201.16,374202.16,374202.16,0.00,0.00,0.80,0.00,0.00
231,256,374228.09,374228.09,374228.09,0.00,0.00,0.80,0.00,0.00
232,256,374155.65,374155.65,374155.65,0.00,0.00,0.80,0.00,0.00
233,256,374190.02,374189.02,374189.02,0.00,0.00,0.80,0.00,0.00
234,256,374211.46,374212.46,374212.46,0.00,0.00,0.80,0.00,0.00
235,256,374271.48,374267.48,374267.48,0.00,0.00,0.80,0.00,0.00
236,256,374164.32,374168.32,374168.32,0.00,0.00,0.80,0.00,0.00
237,256,374228.91,374228.91,374228.91,0.00,0.00,0.80,0.00,0.00
238,256,374348.70,374348.70,374348.70,0.00,0.00,0.80,0.00,0.00
239,256,374366.17,374366.17,374366.17,0.00,0.00,0.80,0.00,0.00
240,256,374353.18,374353.18,374353.18,0.00,0.00,0.80,0.00,0.00
241,256,374411.41,374410.41,374410.41,0.00,0.00,0.80,0.00,0.00
242,256,374270.47,374271.47,374271.47,0.00,0.00,0.80,0.00,0.00
243,256,374181.69,374181.69,374181.69,0.00,0.00,0.80,0.00,0.00
244,256,374193.32,374193.32,374193.32,0.00,0.00,0.80,0.00,0.00
245,256,374269.91,374269.91,374269.91,0.00,0.00,0.80,0.00,0.00
246,256,374103.73,374102.73,374102.73,0.00,0.00,0.80,0.00,0.00
247,256,374212.28,374213.28,374213.28,0.00,0.00,0.80,0.00,0.00
248,256,374161.31,374161.31,374161.31,0.00,0.00,0.80,0.00,0.00
249,256,374220.05,374220.05,374220.05,0.00,0.00,0.80,0.00,0.00
250,256,374141.71,374141.71,374141.71,0.00,0.00,0.80,0.00,0.00
251,256,374264.98,374264.98,374264.98,0.00,0.00,0.80,0.00,0.00
252,256,374137.05,374137.05,374137.05,0.00,0.00,0.80,0.00,0.00
253,256,374174.27,374174.27,374174.27,0.00,0.00,0.80,0.00,0.00
254,256,374205.06,374205.06,374205.06,0.00,0.00,0.80,0.00,0.00
255,256,374163.67,374163.67,374163.67,0.00,0.00,0.80,0.00,0.00
256,256,374179.68,374179.68,374179.68,0.00,0.00,0.80,0.00,0.00
257,256,374258.10,374258.10,374258.10,0.00,0.00,0.80,0.00,0.00
258,256,374111.33,374110.33,374110.33,0.00,0.00,0.80,0.00,0.00
259,256,374144.25,374145.25,374145.25,0.00,0.00,0.80,0.00,0.00
260,256,374100.70,374100.70,374100.70,0.00,0.00,0.80,0.00,0.00
261,256,374100.49,374100.49,374100.49,0.00,0.00,0.80,0.00,0.00
262,256,374295.46,374295.46,374295.46,0.00,0.00,0.80,0.00,0.00
263,256,374174.52,374174.52,374174.52,0.00,0.00,0.80,0.00,0.00
264,256,374215.25,374215.25,374215.25,0.00,0.00,0.80,0.00,0.00
265,256,374148.45,374148.45,374148.45,0.00,0.00,0.80,0.00,0.00
266,256,374128.80,374128.80,374128.80,0.00,0.00,0.80,0.00,0.00
267,256,374106.45,374106.45,374106.45,0.00,0.00,0.80,0.00,0.00
268,256,374091.39,374089.39,374089.39,0.00,0.00,0.80,0.00,0.00
269,256,374208.73,374210.73,374210.73,0.00,0.00,0.80,0.00,0.00
270,256,374165.63,374165.63,374165.63,0.00,0.00,0.80,0.00,0.00
271,256,374185.99,374185.99,374185.99,0.00,0.00,0.80,0.00,0.00
272,256,374199.49,374199.49,374199.49,0.00,0.00,0.80,0.00,0.00
273,256,374160.44,374160.44,374160.44,0.00,0.00,0.80,0.00,0.00
274,256,374250.62,374250.62,374250.62,0.00,0.00,0.80,0.00,0.00
275,256,374202.08,374202.08,374202.08,0.00,0.00,0.80,0.00,0.00
276,256,374198.65,374198.65,374198.65,0.00,0.00,0.80,0.00,0.00
277,256,374199.79,374199.79,374199.79,0.00,0.00,0.80,0.00,0.00
278,256,374232.23,374232.23,374232.23,0.00,0.00,0.80,0.00,0.00
279,256,374304.44,374303.44,374303.44,0.00,0.00,0.80,0.00,0.00
280,256,374091.44,374092.44,374092.44,0.00,0.00,0.80,0.00,0.00
281,256,374132.90,374132.90,374132.90,0.00,0.00,0.80,0.00,0.00
282,256,374094.18,374094.18,374094.18,0.00,0.00,0.80,0.00,0.00
283,256,374125.66,374125.66,374125.66,0.00,0.00,0.80,0.00,0.00
284,256,374027.82,374027.82,374027.82,0.00,0.00,0.80,0.00,0.00
285,256,374074.10,374074.10,374074.10,0.00,0.00,0.80,0.00,0.00
286,256,374121.02,374120.02,374120.02,0.00,0.00,0.80,0.00,0.00
287,256,374040.33,374041.33,374041.33,0.00,0.00,0.80,0.00,0.00
288,256,374090.09,374090.09,374090.09,0.00,0.00,0.80,0.00,0.00
