1,256,382466.85,382464.91,382464.91,0.00,0.00,0.77,0.00,0.00
2,256,402061.04,402063.04,402063.04,0.00,0.00,0.75,0.00,0.00
3,256,402159.49,402159.49,402159.49,0.00,0.00,0.75,0.00,0.00
4,256,401989.03,401989.03,401989.03,0.00,0.00,0.75,0.00,0.00
5,256,402202.25,402202.25,402202.25,0.00,0.00,0.75,0.00,0.00
6,256,402006.82,402003.82,402003.82,0.00,0.00,0.75,0.00,0.00
7,256,401899.24,401902.24,401902.24,0.00,0.00,0.74,0.00,0.00
8,256,401936.72,401936.72,401936.72,0.00,0.00,0.74,0.00,0.00
9,256,401873.97,401871.97,401871.97,0.00,0.00,0.74,0.00,0.00
10,256,401945.25,401947.25,401947.25,0.00,0.00,0.74,0.00,0.00
11,256,401962.36,401962.36,401962.36,0.00,0.00,0.74,0.00,0.00
12,256,402019.62,402019.62,402019.62,0.00,0.00,0.74,0.00,0.00
13,256,401830.62,401830.62,401830.62,0.00,0.00,0.74,0.00,0.00
14,256,401781.89,401781.89,401781.89,0.00,0.00,0.74,0.00,0.00
15,256,401756.27,401756.27,401756.27,0.00,0.00,0.74,0.00,0.00
16,256,401747.63,401746.63,401746.63,0.00,0.00,0.74,0.00,0.00
17,256,401653.06,401654.06,401654.06,0.00,0.00,0.74,0.00,0.00
18,256,401530.12,401530.12,401530.12,0.00,0.00,0.73,0.00,0.00
19,256,401507.48,401507.48,401507.48,0.00,0.00,0.73,0.00,0.00
20,256,401526.22,401526.22,401526.22,0.00,0.00,0.73,0.00,0.00
21,256,401500.98,401500.98,401500.98,0.00,0.00,0.73,0.00,0.00
22,256,401494.72,401493.72,401493.72,0.00,0.00,0.73,0.00,0.00
23,256,401475.23,401476.23,401476.23,0.00,0.00,0.73,0.00,0.00
24,256,401531.04,401531.04,401531.04,0.00,0.00,0.73,0.00,0.00
25,256,401380.55,401380.55,401380.55,0.00,0.00,0.73,0.00,0.00
26,256,401483.00,401483.00,401483.00,0.00,0.00,0.73,0.00,0.00
27,256,401441.86,401439.86,401439.86,0.00,0.00,0.73,0.00,0.00
28,256,401419.23,401421.23,401421.23,0.00,0.00,0.73,0.00,0.00
29,256,401511.41,401509.41,401509.41,0.00,0.00,0.73,0.00,0.00
30,256,401553.82,401555.82,401555.82,0.00,0.00,0.73,0.00,0.00
31,256,401505.83,401505.83,401505.83,0.00,0.00,0.73,0.00,0.00
32,256,401516.38,401516.38,401516.38,0.00,0.00,0.73,0.00,0.00
33,256,401544.84,401544.84,401544.84,0.00,0.00,0.73,0.00,0.00
34,256,401507.73,401506.73,401506.73,0.00,0.00,0.73,0.00,0.00
35,256,401484.99,401485.99,401485.99,0.00,0.00,0.73,0.00,0.00
36,256,401488.53,401488.53,401488.53,0.00,0.00,0.73,0.00,0.00
37,256,401477.90,401477.90,401477.90,0.00,0.00,0.73,0.00,0.00
38,256,401537.78,401537.78,401537.78,0.00,0.00,0.73,0.00,0.00
39,256,401436.94,401436.94,401436.94,0.00,0.00,0.73,0.00,0.00
40,256,401574.06,401573.06,401573.06,0.00,0.00,0.73,0.00,0.00
41,256,401473.26,401474.26,401474.26,0.00,0.00,0.73,0.00,0.00
42,256,401532.96,401532.96,401532.96,0.00,0.00,0.73,0.00,0.00
43,256,401576.96,401576.96,401576.96,0.00,0.00,0.73,0.00,0.00
44,256,401583.15,401583.15,401583.15,0.00,0.00,0.73,0.00,0.00
45,256,401445.19,401445.19,401445.19,0.00,0.00,0.73,0.00,0.00
46,256,401557.58,401557.58,401557.58,0.00,0.00,0.73,0.00,0.00
47,256,401535.91,401535.91,401535.91,0.00,0.00,0.73,0.00,0.00
48,256,401442.60,401442.60,401442.60,0.00,0.00,0.73,0.00,0.00
49,256,401440.53,401440.53,401440.53,0.00,0.00,0.73,0.00,0.00
50,256,401563.27,401563.27,401563.27,0.00,0.00,0.73,0.00,0.00
51,256,401430.60,401430.60,401430.60,0.00,0.00,0.73,0.00,0.00
52,256,401472.46,401472.46,401472.46,0.00,0.00,0.73,0.00,0.00
53,256,401387.79,401387.79,401387.79,0.00,0.00,0.73,0.00,0.00
54,256,401494.88,401494.88,401494.88,0.00,0.00,0.73,0.00,0.00
55,256,401498.60,401498.60,401498.60,0.00,0.00,0.73,0.00,0.00
56,256,401539.70,401537.70,401537.70,0.00,0.00,0.73,0.00,0.00
57,256,401453.41,401455.41,401455.41,0.00,0.00,0.73,0.00,0.00
58,256,401526.05,401526.05,401526.05,0.00,0.00,0.73,0.00,0.00
59,256,401463.39,401463.39,401463.39,0.00,0.00,0.73,0.00,0.00
60,256,401457.08,401457.08,401457.08,0.00,0.00,0.73,0.00,0.00
61,256,401419.47,401419.47,401419.47,0.00,0.00,0.73,0.00,0.00
62,256,401478.64,401478.64,401478.64,0.00,0.00,0.73,0.00,0.00
63,256,401438.07,401438.07,401438.07,0.00,0.00,0.73,0.00,0.00
64,256,401534.56,401532.56,401532.56,0.00,0.00,0.73,0.00,0.00
65,256,401523.11,401525.11,401525.11,0.00,0.00,0.73,0.00,0.00
66,256,401449.15,401447.15,401447.15,0.00,0.00,0.73,0.00,0.00
67,256,401414.40,401416.40,401416.40,0.00,0.00,0.73,0.00,0.00
68,256,401522.77,401522.77,401522.77,0.00,0.00,0.73,0.00,0.00
69,256,401557.15,401555.15,401555.15,0.00,0.00,0.73,0.00,0.00
70,256,401446.66,401448.66,401448.66,0.00,0.00,0.73,0.00,0.00
71,256,401427.36,401427.36,401427.36,0.00,0.00,0.73,0.00,0.00
72,256,401557.51,401557.51,401557.51,0.00,0.00,0.73,0.00,0.00
73,256,401444.36,401444.36,401444.36,0.00,0.00,0.73,0.00,0.00
74,256,401502.49,401502.49,401502.49,0.00,0.00,0.73,0.00,0.00
75,256,401500.22,401500.22,401500.22,0.00,0.00,0.73,0.00,0.00
76,256,401523.67,401521.67,401521.67,0.00,0.00,0.73,0.00,0.00
77,256,401464.28,401465.28,401465.28,0.00,0.00,0.73,0.00,0.00
78,256,401599.93,401600.93,401600.93,0.00,0.00,0.73,0.00,0.00
79,256,401587.94,401587.94,401587.94,0.00,0.00,0.73,0.00,0.00
80,256,401551.68,401551.68,401551.68,0.00,0.00,0.73,0.00,0.00
81,256,401503.95,401503.95,401503.95,0.00,0.00,0.73,0.00,0.00
