sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,16,10178.87,162986.75,142616.03,0.00,20370.72,1.82,0.00,0.00
2,16,10710.46,171427.35,150003.43,0.00,21423.92,1.70,0.00,0.00
3,16,10693.12,171063.93,149677.69,0.00,21386.24,1.76,0.00,0.00
4,16,10794.39,172721.18,151132.40,0.00,21588.77,1.70,0.00,0.00
5,16,10492.44,167873.01,146889.14,0.00,20983.88,1.82,0.00,0.00
6,16,10613.22,169781.53,148556.09,0.00,21225.44,1.79,0.00,0.00
7,16,10606.11,169716.71,148503.49,0.00,21213.21,1.79,0.00,0.00
8,16,10809.93,172946.80,151325.95,0.00,21620.85,1.67,0.00,0.00
9,16,10679.97,170857.50,149498.56,0.00,21358.94,1.73,0.00,0.00
10,16,10556.20,168926.24,147812.84,0.00,21113.40,1.82,0.00,0.00
11,16,10731.81,171733.03,150270.40,0.00,21462.63,1.67,0.00,0.00
12,16,10700.29,171163.64,149762.06,0.00,21401.58,1.76,0.00,0.00
13,16,10786.71,172611.41,151037.98,0.00,21573.43,1.61,0.00,0.00
14,16,10712.94,171398.05,149972.17,0.00,21425.88,1.70,0.00,0.00
15,16,10743.05,171888.73,150402.64,0.00,21486.09,1.70,0.00,0.00
16,16,10641.86,170251.73,148968.01,0.00,21283.72,1.76,0.00,0.00
17,16,10738.51,171824.22,150349.19,0.00,21475.03,1.64,0.00,0.00
18,16,10521.32,168338.18,147293.53,0.00,21044.65,1.82,0.00,0.00
19,16,10744.78,171953.41,150463.86,0.00,21489.55,1.64,0.00,0.00
20,16,10770.00,172301.03,150762.03,0.00,21539.00,1.64,0.00,0.00
21,16,10707.50,171337.01,149921.01,0.00,21416.00,1.70,0.00,0.00
22,16,10771.19,172353.06,150810.67,0.00,21542.38,1.64,0.00,0.00
23,16,10663.03,170577.44,149253.39,0.00,21324.06,1.76,0.00,0.00
24,16,10661.02,170583.30,149259.26,0.00,21324.04,1.73,0.00,0.00
25,16,10603.99,169637.84,148429.86,0.00,21207.98,1.79,0.00,0.00
26,16,10773.98,172375.72,150828.75,0.00,21546.96,1.61,0.00,0.00
27,16,10747.88,171985.14,150488.37,0.00,21496.77,1.61,0.00,0.00
28,16,10700.45,171175.20,149776.30,0.00,21398.90,1.70,0.00,0.00
29,16,10688.87,171043.86,149667.12,0.00,21376.73,1.70,0.00,0.00
30,16,10673.15,170796.42,149447.12,0.00,21349.30,1.73,0.00,0.00
31,16,10628.73,170078.66,148821.21,0.00,21257.46,1.73,0.00,0.00
32,16,10682.74,170891.92,149526.43,0.00,21365.49,1.70,0.00,0.00
33,16,10500.80,168049.83,147047.23,0.00,21002.60,1.82,0.00,0.00
34,16,10589.17,169376.76,148199.41,0.00,21177.34,1.73,0.00,0.00
35,16,10694.48,171154.73,149765.77,0.00,21388.97,1.64,0.00,0.00
36,16,10750.65,171974.39,150473.09,0.00,21501.30,1.61,0.00,0.00
37,16,10505.24,168082.79,147072.31,0.00,21010.47,1.82,0.00,0.00
38,16,10751.72,172064.45,150561.02,0.00,21503.43,1.61,0.00,0.00
39,16,10650.91,170387.55,149086.73,0.00,21300.82,1.73,0.00,0.00
40,16,10622.12,169975.89,148730.65,0.00,21245.24,1.76,0.00,0.00
41,16,10594.94,169481.08,148291.19,0.00,21189.88,1.76,0.00,0.00
42,16,10758.95,172152.21,150635.31,0.00,21516.90,1.64,0.00,0.00
43,16,10605.16,169676.50,148466.19,0.00,21210.31,1.76,0.00,0.00
44,16,10603.62,169648.90,148441.66,0.00,21207.24,1.82,0.00,0.00
45,16,10616.25,169860.07,148626.56,0.00,21233.51,1.79,0.00,0.00
46,16,10711.01,171423.23,150002.20,0.00,21421.03,1.64,0.00,0.00
47,16,10638.85,170204.56,148926.86,0.00,21277.69,1.73,0.00,0.00
48,16,10735.05,171751.78,150281.68,0.00,21470.10,1.67,0.00,0.00
49,16,10523.08,168379.24,147332.08,0.00,21047.15,1.82,0.00,0.00
