sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,16,9976.80,159778.37,139808.82,0.00,19969.55,1.93,0.00,0.00
2,16,10555.93,168903.84,147792.99,0.00,21110.85,1.76,0.00,0.00
3,16,10687.02,170979.31,149604.27,0.00,21375.04,1.70,0.00,0.00
4,16,10434.56,166931.93,146064.81,0.00,20867.12,1.82,0.00,0.00
5,16,10690.92,171074.76,149690.92,0.00,21383.85,1.67,0.00,0.00
6,16,10518.27,168314.36,147277.82,0.00,21036.55,1.82,0.00,0.00
7,16,10643.76,170303.10,149015.59,0.00,21287.51,1.73,0.00,0.00
8,16,10589.99,169436.90,148256.91,0.00,21179.99,1.76,0.00,0.00
9,16,10663.84,170619.39,149291.72,0.00,21327.67,1.67,0.00,0.00
10,16,10720.16,171506.55,150066.23,0.00,21440.32,1.64,0.00,0.00
11,16,10680.37,170883.96,149524.22,0.00,21359.75,1.67,0.00,0.00
12,16,10644.63,170340.12,149049.86,0.00,21290.27,1.73,0.00,0.00
13,16,10607.95,169738.13,148522.24,0.00,21215.89,1.73,0.00,0.00
14,16,10653.07,170416.04,149109.91,0.00,21306.13,1.73,0.00,0.00
15,16,10615.31,169835.03,148605.40,0.00,21229.63,1.76,0.00,0.00
16,16,10445.59,167158.42,146266.24,0.00,20892.18,1.82,0.00,0.00
17,16,10602.36,169609.70,148405.99,0.00,21203.71,1.73,0.00,0.00
18,16,10629.78,170072.50,148812.94,0.00,21259.56,1.73,0.00,0.00
19,16,10563.10,169017.58,147890.38,0.00,21127.20,1.79,0.00,0.00
20,16,10405.98,166497.74,145685.77,0.00,20811.97,1.86,0.00,0.00
21,16,10632.91,170098.58,148832.76,0.00,21265.82,1.70,0.00,0.00
22,16,10562.38,169071.09,147946.33,0.00,21124.76,1.76,0.00,0.00
23,16,10464.67,167375.67,146446.34,0.00,20929.33,1.86,0.00,0.00
24,16,10663.22,170646.59,149321.14,0.00,21325.45,1.67,0.00,0.00
25,16,10638.80,170210.86,148932.25,0.00,21278.61,1.67,0.00,0.00
26,16,10466.57,167437.16,146505.01,0.00,20932.14,1.82,0.00,0.00
27,16,10640.30,170249.77,148969.17,0.00,21280.60,1.64,0.00,0.00
28,16,10477.20,167642.18,146687.79,0.00,20954.40,1.82,0.00,0.00
29,16,10575.92,169223.71,148070.87,0.00,21152.84,1.70,0.00,0.00
30,16,10661.92,170607.70,149283.86,0.00,21323.84,1.64,0.00,0.00
31,16,10595.02,169525.29,148335.25,0.00,21190.04,1.76,0.00,0.00
32,16,10452.29,167212.69,146308.10,0.00,20904.59,1.79,0.00,0.00
33,16,10638.64,170218.29,148940.00,0.00,21278.29,1.64,0.00,0.00
34,16,10597.05,169566.82,148373.72,0.00,21193.10,1.64,0.00,0.00
35,16,10526.20,168390.15,147338.76,0.00,21051.39,1.73,0.00,0.00
36,16,10316.81,165085.94,144452.33,0.00,20633.62,1.86,0.00,0.00
37,16,10608.39,169696.17,148480.40,0.00,21215.77,1.67,0.00,0.00
38,16,10665.65,170679.32,149346.03,0.00,21333.29,1.61,0.00,0.00
39,16,10663.01,170610.23,149284.20,0.00,21326.03,1.64,0.00,0.00
40,16,10507.82,168101.14,147086.50,0.00,21014.64,1.76,0.00,0.00
41,16,10610.97,169806.58,148583.63,0.00,21222.95,1.67,0.00,0.00
42,16,10590.22,169448.50,148269.06,0.00,21179.44,1.73,0.00,0.00
43,16,10601.89,169602.28,148397.50,0.00,21204.79,1.73,0.00,0.00
44,16,10527.13,168438.10,147382.84,0.00,21055.26,1.76,0.00,0.00
45,16,10600.21,169623.41,148424.98,0.00,21198.43,1.67,0.00,0.00
46,16,10601.07,169635.10,148431.96,0.00,21203.14,1.67,0.00,0.00
47,16,10509.62,168120.89,147102.66,0.00,21018.24,1.82,0.00,0.00
48,16,10573.04,169144.67,147997.58,0.00,21147.08,1.73,0.00,0.00
49,16,10519.02,168321.29,147283.25,0.00,21038.04,1.76,0.00,0.00
50,16,10669.30,170717.78,149380.18,0.00,21337.60,1.64,0.00,0.00
51,16,10583.75,169372.92,148204.43,0.00,21168.49,1.76,0.00,0.00
52,16,10314.06,164993.98,144366.86,0.00,20627.12,1.86,0.00,0.00
53,16,10656.85,170497.56,149183.87,0.00,21313.70,1.64,0.00,0.00
54,16,10590.30,169459.75,148279.16,0.00,21180.59,1.70,0.00,0.00
55,16,10596.63,169553.13,148358.86,0.00,21194.27,1.73,0.00,0.00
56,16,10469.12,167452.98,146515.73,0.00,20937.25,1.79,0.00,0.00
57,16,10496.76,167991.14,146999.62,0.00,20991.52,1.76,0.00,0.00
58,16,10633.34,170138.40,148868.73,0.00,21269.68,1.67,0.00,0.00
59,16,10600.85,169607.53,148405.84,0.00,21201.69,1.73,0.00,0.00
60,16,10451.28,167235.44,146333.89,0.00,20901.55,1.82,0.00,0.00
61,16,10577.62,169230.87,148075.64,0.00,21155.23,1.70,0.00,0.00
62,16,10657.12,170491.85,149176.62,0.00,21315.23,1.67,0.00,0.00
63,16,10639.19,170253.96,148975.59,0.00,21278.37,1.70,0.00,0.00
64,16,10469.67,167515.70,146577.36,0.00,20938.34,1.79,0.00,0.00
65,16,10634.19,170146.99,148877.61,0.00,21269.37,1.67,0.00,0.00
66,16,10406.83,166510.33,145699.67,0.00,20810.67,1.82,0.00,0.00
67,16,10573.24,169178.88,148029.40,0.00,21149.49,1.76,0.00,0.00
68,16,10125.95,162007.25,141756.35,0.00,20250.91,1.89,0.00,0.00
69,16,10570.23,169085.62,147945.17,0.00,21140.45,1.73,0.00,0.00
70,16,10643.10,170337.53,149050.34,0.00,21287.19,1.64,0.00,0.00
71,16,10556.67,168898.67,147786.34,0.00,21112.33,1.79,0.00,0.00
72,16,10513.40,168206.48,147178.67,0.00,21027.81,1.79,0.00,0.00
73,16,10629.35,170047.54,148789.85,0.00,21257.69,1.70,0.00,0.00
74,16,10494.30,167927.75,146938.16,0.00,20989.59,1.79,0.00,0.00
75,16,10399.68,166394.86,145595.50,0.00,20799.36,1.82,0.00,0.00
76,16,10555.93,168883.90,147772.04,0.00,21111.86,1.76,0.00,0.00
77,16,10618.69,169951.11,148713.72,0.00,21237.39,1.70,0.00,0.00
78,16,10449.75,167158.93,146259.44,0.00,20899.49,1.82,0.00,0.00
79,16,10570.88,169137.08,147996.32,0.00,21140.76,1.76,0.00,0.00
80,16,10689.99,171032.89,149652.90,0.00,21379.99,1.64,0.00,0.00
81,16,10606.19,169683.09,148469.71,0.00,21213.39,1.73,0.00,0.00
82,16,10598.13,169571.04,148375.78,0.00,21195.25,1.73,0.00,0.00
83,16,10701.71,171255.36,149850.94,0.00,21404.42,1.67,0.00,0.00
84,16,10658.89,170546.28,149228.49,0.00,21317.78,1.67,0.00,0.00
85,16,10625.04,170012.66,148762.57,0.00,21250.08,1.73,0.00,0.00
86,16,10636.30,170153.75,148881.16,0.00,21272.59,1.73,0.00,0.00
87,16,10638.16,170227.59,148951.27,0.00,21276.32,1.73,0.00,0.00
88,16,10322.84,165129.38,144483.71,0.00,20645.67,1.86,0.00,0.00
89,16,10552.72,168870.45,147765.02,0.00,21105.43,1.82,0.00,0.00
90,16,10648.11,170367.76,149071.54,0.00,21296.22,1.70,0.00,0.00
91,16,10699.28,171222.50,149824.94,0.00,21397.56,1.67,0.00,0.00
92,16,10527.69,168450.02,147393.64,0.00,21056.38,1.82,0.00,0.00
93,16,10537.82,168565.12,147491.48,0.00,21073.64,1.82,0.00,0.00
94,16,10661.03,170566.52,149242.45,0.00,21324.06,1.73,0.00,0.00
95,16,10599.79,169593.60,148394.02,0.00,21199.57,1.76,0.00,0.00
96,16,10715.46,171478.32,150048.40,0.00,21429.91,1.64,0.00,0.00
97,16,10669.81,170679.99,149340.36,0.00,21339.62,1.70,0.00,0.00
98,16,10641.94,170296.11,149012.22,0.00,21283.89,1.73,0.00,0.00
99,16,10681.66,170878.56,149515.24,0.00,21363.32,1.73,0.00,0.00
100,16,10553.20,168892.16,147784.77,0.00,21107.40,1.79,0.00,0.00
101,16,10727.66,171634.64,150179.31,0.00,21455.33,1.64,0.00,0.00
102,16,10696.64,171163.28,149769.99,0.00,21393.28,1.73,0.00,0.00
103,16,10620.93,169935.88,148694.02,0.00,21241.86,1.73,0.00,0.00
104,16,10646.23,170271.70,148980.24,0.00,21291.46,1.73,0.00,0.00
105,16,10568.81,169113.97,147976.35,0.00,21137.62,1.79,0.00,0.00
106,16,10731.95,171737.26,150272.35,0.00,21464.91,1.64,0.00,0.00
107,16,10582.01,169284.16,148123.14,0.00,21161.02,1.79,0.00,0.00
108,16,10638.07,170254.07,148974.94,0.00,21279.13,1.73,0.00,0.00
109,16,10750.87,171976.92,150475.18,0.00,21501.74,1.61,0.00,0.00
110,16,10725.85,171631.56,150179.86,0.00,21451.69,1.64,0.00,0.00
111,16,10692.20,171066.14,149682.75,0.00,21383.39,1.70,0.00,0.00
112,16,10597.96,169600.43,148403.50,0.00,21196.93,1.79,0.00,0.00
113,16,10693.04,171062.57,149676.50,0.00,21386.07,1.73,0.00,0.00
114,16,10645.97,170329.55,149038.60,0.00,21290.94,1.76,0.00,0.00
115,16,10537.22,168638.51,147563.07,0.00,21075.44,1.82,0.00,0.00
116,16,10634.94,170128.10,148858.21,0.00,21269.89,1.76,0.00,0.00
117,16,10709.78,171372.50,149953.94,0.00,21418.56,1.70,0.00,0.00
118,16,10630.22,170055.58,148795.13,0.00,21260.45,1.76,0.00,0.00
119,16,10657.27,170525.28,149209.75,0.00,21315.54,1.76,0.00,0.00
120,16,10709.42,171328.71,149909.87,0.00,21418.84,1.73,0.00,0.00
121,16,10746.16,171925.64,150433.31,0.00,21492.33,1.64,0.00,0.00
122,16,10711.86,171453.69,150029.98,0.00,21423.71,1.73,0.00,0.00
123,16,10793.21,172676.34,151090.92,0.00,21585.42,1.64,0.00,0.00
124,16,10741.87,171873.90,150389.17,0.00,21484.74,1.70,0.00,0.00
125,16,10671.93,170727.84,149384.98,0.00,21342.85,1.73,0.00,0.00
126,16,10706.06,171300.00,149886.87,0.00,21413.12,1.76,0.00,0.00
127,16,10657.96,170529.43,149213.50,0.00,21315.93,1.76,0.00,0.00
128,16,10703.22,171247.52,149841.08,0.00,21406.44,1.73,0.00,0.00
129,16,10779.80,172488.75,150929.16,0.00,21559.59,1.64,0.00,0.00
130,16,10739.02,171827.26,150349.22,0.00,21478.03,1.73,0.00,0.00
131,16,10637.49,170216.79,148942.81,0.00,21273.97,1.76,0.00,0.00
132,16,10654.57,170452.18,149142.04,0.00,21310.15,1.76,0.00,0.00
133,16,10659.91,170550.62,149230.79,0.00,21319.83,1.76,0.00,0.00
134,16,10788.19,172618.01,151041.63,0.00,21576.38,1.61,0.00,0.00
135,16,10562.83,169012.20,147886.55,0.00,21125.65,1.82,0.00,0.00
136,16,10617.47,169851.48,148617.54,0.00,21233.94,1.79,0.00,0.00
137,16,10659.66,170568.55,149250.23,0.00,21318.32,1.76,0.00,0.00
138,16,10758.00,172134.01,150616.01,0.00,21518.00,1.70,0.00,0.00
139,16,10610.40,169786.33,148565.54,0.00,21220.79,1.79,0.00,0.00
140,16,10590.49,169425.83,148245.85,0.00,21179.98,1.79,0.00,0.00
141,16,10605.09,169696.40,148484.22,0.00,21212.17,1.76,0.00,0.00
142,16,10633.02,170106.32,148841.28,0.00,21265.04,1.79,0.00,0.00
143,16,10655.84,170502.51,149192.82,0.00,21309.69,1.79,0.00,0.00
144,16,10672.11,170775.81,149429.58,0.00,21346.23,1.73,0.00,0.00
145,16,10653.80,170453.81,149147.21,0.00,21306.60,1.73,0.00,0.00
146,16,10774.10,172368.55,150819.36,0.00,21549.19,1.64,0.00,0.00
147,16,10702.03,171223.43,149820.37,0.00,21403.05,1.73,0.00,0.00
148,16,10555.38,168901.06,147789.30,0.00,21111.76,1.79,0.00,0.00
149,16,10821.95,173125.21,151483.31,0.00,21641.90,1.61,0.00,0.00
150,16,10660.06,170580.92,149259.80,0.00,21321.11,1.76,0.00,0.00
151,16,10552.11,168830.79,147726.57,0.00,21104.22,1.79,0.00,0.00
152,16,10722.58,171535.28,150089.12,0.00,21446.16,1.73,0.00,0.00
153,16,10835.14,173384.26,151713.98,0.00,21670.28,1.61,0.00,0.00
154,16,10818.19,173058.96,151422.59,0.00,21636.37,1.64,0.00,0.00
155,16,10711.65,171417.34,149994.04,0.00,21423.29,1.73,0.00,0.00
156,16,10591.25,169474.02,148291.52,0.00,21182.50,1.79,0.00,0.00
157,16,10728.09,171647.36,150191.19,0.00,21456.17,1.73,0.00,0.00
158,16,10859.73,173765.65,152046.20,0.00,21719.46,1.58,0.00,0.00
159,16,10803.12,172826.97,151220.72,0.00,21606.25,1.67,0.00,0.00
160,16,10601.81,169631.91,148429.30,0.00,21202.61,1.79,0.00,0.00
161,16,10725.69,171599.00,150147.62,0.00,21451.38,1.70,0.00,0.00
162,16,10660.30,170597.85,149276.24,0.00,21321.61,1.82,0.00,0.00
163,16,10543.97,168666.54,147578.60,0.00,21087.94,1.86,0.00,0.00
164,16,10718.36,171494.68,150057.97,0.00,21436.71,1.73,0.00,0.00
165,16,10760.69,172187.05,150666.67,0.00,21520.38,1.67,0.00,0.00
166,16,10634.14,170121.28,148853.99,0.00,21267.28,1.79,0.00,0.00
167,16,10577.85,169267.63,148109.92,0.00,21157.70,1.82,0.00,0.00
168,16,10726.13,171634.14,150181.87,0.00,21452.27,1.73,0.00,0.00
169,16,10811.89,172975.22,151351.44,0.00,21623.78,1.67,0.00,0.00
170,16,10869.03,173898.45,152162.40,0.00,21736.06,1.58,0.00,0.00
171,16,10690.69,171027.03,149644.65,0.00,21382.38,1.76,0.00,0.00
172,16,10750.23,172035.73,150535.27,0.00,21500.47,1.70,0.00,0.00
173,16,10727.10,171639.60,150184.40,0.00,21455.20,1.73,0.00,0.00
174,16,10650.26,170416.20,149115.67,0.00,21300.52,1.76,0.00,0.00
175,16,10577.93,169229.82,148074.97,0.00,21154.85,1.82,0.00,0.00
176,16,10694.71,171118.36,149727.94,0.00,21390.42,1.76,0.00,0.00
177,16,10800.92,172822.77,151220.93,0.00,21601.85,1.64,0.00,0.00
178,16,10770.52,172289.40,150749.35,0.00,21540.05,1.70,0.00,0.00
179,16,10768.77,172340.37,150801.82,0.00,21538.55,1.73,0.00,0.00
180,16,10399.00,166377.98,145579.98,0.00,20798.00,1.86,0.00,0.00
181,16,10839.69,173429.00,151749.62,0.00,21679.37,1.61,0.00,0.00
182,16,10819.36,173103.76,151465.04,0.00,21638.72,1.64,0.00,0.00
183,16,10769.16,172332.51,150794.19,0.00,21538.31,1.70,0.00,0.00
184,16,10713.61,171362.78,149937.56,0.00,21425.22,1.73,0.00,0.00
185,16,10821.39,173188.18,151543.41,0.00,21644.77,1.61,0.00,0.00
186,16,10703.67,171263.71,149856.37,0.00,21407.34,1.73,0.00,0.00
187,16,10602.91,169645.59,148439.77,0.00,21205.82,1.79,0.00,0.00
188,16,10667.10,170708.68,149374.47,0.00,21334.21,1.73,0.00,0.00
189,16,10762.93,172144.82,150618.97,0.00,21525.85,1.67,0.00,0.00
190,16,10824.12,173189.88,151541.64,0.00,21648.23,1.61,0.00,0.00
191,16,10791.15,172655.36,151073.06,0.00,21582.29,1.64,0.00,0.00
192,16,10671.62,170784.85,149441.62,0.00,21343.23,1.76,0.00,0.00
193,16,10754.27,172037.30,150528.76,0.00,21508.54,1.73,0.00,0.00
194,16,10827.80,173267.78,151612.18,0.00,21655.60,1.61,0.00,0.00
195,16,10766.20,172227.21,150694.81,0.00,21532.40,1.70,0.00,0.00
196,16,10681.93,170905.87,149543.01,0.00,21362.86,1.76,0.00,0.00
197,16,10757.22,172128.59,150614.14,0.00,21514.45,1.67,0.00,0.00
198,16,10692.55,171097.86,149712.75,0.00,21385.11,1.76,0.00,0.00
199,16,10570.11,169135.84,147994.61,0.00,21141.23,1.82,0.00,0.00
200,16,10211.26,163332.10,142911.59,0.00,20420.51,1.86,0.00,0.00
201,16,10789.11,172653.82,151073.60,0.00,21580.23,1.70,0.00,0.00
202,16,10705.60,171258.62,149848.41,0.00,21410.20,1.76,0.00,0.00
203,16,10770.07,172347.18,150806.03,0.00,21541.15,1.70,0.00,0.00
204,16,10556.97,168883.54,147770.60,0.00,21112.94,1.79,0.00,0.00
205,16,10783.19,172550.96,150983.59,0.00,21567.37,1.67,0.00,0.00
206,16,10721.74,171547.80,150104.32,0.00,21443.47,1.76,0.00,0.00
207,16,10444.88,167124.03,146234.27,0.00,20889.75,1.86,0.00,0.00
208,16,10806.11,172880.72,151270.51,0.00,21610.22,1.64,0.00,0.00
209,16,10838.00,173437.01,151761.01,0.00,21676.00,1.64,0.00,0.00
210,16,10778.47,172454.59,150895.64,0.00,21558.95,1.73,0.00,0.00
211,16,10704.73,171263.68,149854.22,0.00,21409.46,1.76,0.00,0.00
212,16,10749.11,171967.78,150471.56,0.00,21496.22,1.70,0.00,0.00
213,16,10831.87,173303.90,151638.17,0.00,21665.74,1.67,0.00,0.00
214,16,10842.05,173503.82,151819.72,0.00,21684.10,1.64,0.00,0.00
215,16,10737.79,171766.68,150292.10,0.00,21474.58,1.76,0.00,0.00
216,16,10772.05,172373.72,150828.63,0.00,21545.09,1.70,0.00,0.00
217,16,10754.01,172071.12,150563.11,0.00,21508.02,1.70,0.00,0.00
218,16,10805.18,172882.85,151272.49,0.00,21610.36,1.73,0.00,0.00
219,16,10818.57,173087.06,151449.93,0.00,21637.13,1.70,0.00,0.00
220,16,10685.34,170962.41,149591.73,0.00,21370.68,1.76,0.00,0.00
221,16,10856.96,173717.31,152003.40,0.00,21713.91,1.61,0.00,0.00
