1,128,372546.82,372546.82,372546.82,0.00,0.00,0.42,0.00,0.00
2,128,383798.09,383798.09,383798.09,0.00,0.00,0.42,0.00,0.00
3,128,383854.55,383854.55,383854.55,0.00,0.00,0.42,0.00,0.00
4,128,383849.18,383849.18,383849.18,0.00,0.00,0.42,0.00,0.00
5,128,383832.73,383832.73,383832.73,0.00,0.00,0.42,0.00,0.00
6,128,383960.67,383960.67,383960.67,0.00,0.00,0.42,0.00,0.00
7,128,383873.56,383873.56,383873.56,0.00,0.00,0.42,0.00,0.00
8,128,383808.04,383808.04,383808.04,0.00,0.00,0.42,0.00,0.00
9,128,383681.64,383681.64,383681.64,0.00,0.00,0.42,0.00,0.00
10,128,383880.96,383880.96,383880.96,0.00,0.00,0.42,0.00,0.00
11,128,383789.12,383789.12,383789.12,0.00,0.00,0.42,0.00,0.00
12,128,383721.61,383721.61,383721.61,0.00,0.00,0.42,0.00,0.00
13,128,383692.90,383692.90,383692.90,0.00,0.00,0.42,0.00,0.00
14,128,383694.11,383694.11,383694.11,0.00,0.00,0.42,0.00,0.00
15,128,383716.93,383716.93,383716.93,0.00,0.00,0.42,0.00,0.00
16,128,383671.80,383671.80,383671.80,0.00,0.00,0.42,0.00,0.00
17,128,383686.29,383686.29,383686.29,0.00,0.00,0.42,0.00,0.00
18,128,383631.58,383631.58,383631.58,0.00,0.00,0.42,0.00,0.00
19,128,383785.73,383785.73,383785.73,0.00,0.00,0.42,0.00,0.00
20,128,383702.29,383702.29,383702.29,0.00,0.00,0.42,0.00,0.00
21,128,383729.67,383729.67,383729.67,0.00,0.00,0.42,0.00,0.00
22,128,383709.65,383709.65,383709.65,0.00,0.00,0.42,0.00,0.00
23,128,383745.23,383745.23,383745.23,0.00,0.00,0.42,0.00,0.00
24,128,383607.80,383607.80,383607.80,0.00,0.00,0.42,0.00,0.00
25,128,383757.82,383757.82,383757.82,0.00,0.00,0.42,0.00,0.00
26,128,383687.96,383687.96,383687.96,0.00,0.00,0.42,0.00,0.00
27,128,383733.15,383733.15,383733.15,0.00,0.00,0.42,0.00,0.00
28,128,383706.65,383706.65,383706.65,0.00,0.00,0.42,0.00,0.00
29,128,383813.44,383813.44,383813.44,0.00,0.00,0.42,0.00,0.00
30,128,383658.82,383658.82,383658.82,0.00,0.00,0.42,0.00,0.00
31,128,383722.21,383722.21,383722.21,0.00,0.00,0.42,0.00,0.00
32,128,383606.97,383606.97,383606.97,0.00,0.00,0.42,0.00,0.00
33,128,383677.32,383677.32,383677.32,0.00,0.00,0.42,0.00,0.00
34,128,383732.11,383732.11,383732.11,0.00,0.00,0.42,0.00,0.00
35,128,383710.24,383710.24,383710.24,0.00,0.00,0.42,0.00,0.00
36,128,383686.35,383686.35,383686.35,0.00,0.00,0.42,0.00,0.00
37,128,383678.31,383678.31,383678.31,0.00,0.00,0.42,0.00,0.00
38,128,383745.48,383745.48,383745.48,0.00,0.00,0.42,0.00,0.00
39,128,383688.01,383688.01,383688.01,0.00,0.00,0.42,0.00,0.00
40,128,383528.90,383528.90,383528.90,0.00,0.00,0.42,0.00,0.00
41,128,383709.91,383709.91,383709.91,0.00,0.00,0.42,0.00,0.00
42,128,383640.92,383640.92,383640.92,0.00,0.00,0.42,0.00,0.00
