1,64,16020.52,256941.29,224837.45,0.00,32103.83,5.99,0.00,0.00
2,64,16414.65,262689.41,229860.11,0.00,32829.30,5.88,0.00,0.00
3,64,16413.45,262557.23,229731.32,0.00,32825.90,4.33,0.00,0.00
4,64,16334.65,261343.35,228675.06,0.00,32668.29,4.25,0.00,0.00
5,64,16308.12,260977.94,228359.70,0.00,32618.24,4.25,0.00,0.00
6,64,16323.75,261178.92,228532.43,0.00,32646.49,4.25,0.00,0.00
7,64,16268.21,260250.29,227713.88,0.00,32536.41,4.25,0.00,0.00
8,64,16342.68,261534.93,228849.57,0.00,32685.37,4.18,0.00,0.00
9,64,16219.71,259435.40,226994.98,0.00,32440.42,4.25,0.00,0.00
10,64,16329.73,261345.67,228687.21,0.00,32658.46,4.18,0.00,0.00
11,64,16248.80,259967.85,227469.25,0.00,32498.61,4.18,0.00,0.00
12,64,16274.91,260425.52,227875.71,0.00,32549.82,4.18,0.00,0.00
13,64,16318.62,261081.96,228445.72,0.00,32636.25,4.18,0.00,0.00
14,64,16252.51,259957.15,227453.13,0.00,32504.02,4.25,0.00,0.00
15,64,16301.12,260862.84,228260.61,0.00,32602.23,4.25,0.00,0.00
16,64,16328.78,261279.41,228618.85,0.00,32660.55,4.18,0.00,0.00
17,64,16326.61,261242.77,228590.55,0.00,32652.22,4.25,0.00,0.00
18,64,16312.31,260986.02,228363.39,0.00,32622.63,4.18,0.00,0.00
19,64,16313.50,261032.02,228402.02,0.00,32630.00,4.25,0.00,0.00
20,64,16298.55,260733.81,228137.71,0.00,32596.10,4.25,0.00,0.00
21,64,16322.16,261214.55,228569.24,0.00,32645.32,4.25,0.00,0.00
22,64,16222.96,259518.34,227074.42,0.00,32443.92,4.25,0.00,0.00
23,64,16252.37,260050.90,227546.16,0.00,32504.74,4.18,0.00,0.00
24,64,16268.58,260309.22,227771.07,0.00,32538.15,4.18,0.00,0.00
25,64,16252.85,260071.63,227565.92,0.00,32505.70,4.18,0.00,0.00
26,64,16351.26,261588.21,228886.69,0.00,32701.53,4.25,0.00,0.00
27,64,16288.66,260545.56,227968.24,0.00,32577.32,4.25,0.00,0.00
28,64,16341.79,261528.65,228847.07,0.00,32681.58,4.25,0.00,0.00
29,64,16280.48,260570.62,228005.66,0.00,32564.95,4.25,0.00,0.00
30,64,16314.97,260948.54,228322.60,0.00,32625.94,4.25,0.00,0.00
31,64,16287.39,260695.32,228116.53,0.00,32578.79,4.18,0.00,0.00
32,64,16246.56,259821.89,227329.78,0.00,32492.11,4.25,0.00,0.00
33,64,16277.44,260490.97,227935.10,0.00,32555.87,4.25,0.00,0.00
