1,1536,4520.16,84425.21,73893.08,0.00,10532.13,390.30,0.00,0.00
2,1536,5077.88,80719.85,70563.09,0.00,10156.76,390.30,0.00,0.00
3,1536,5072.42,80943.66,70798.82,0.00,10144.83,390.30,0.00,0.00
4,1536,5014.45,80380.21,70352.30,0.00,10027.90,390.30,0.00,0.00
5,1536,5103.36,81684.69,71476.98,0.00,10207.71,390.30,0.00,0.00
6,1536,5110.69,81850.02,71628.64,0.00,10221.38,397.39,0.00,0.00
7,1536,5074.75,81334.06,71184.55,0.00,10149.51,383.33,0.00,0.00
8,1536,5004.78,79875.43,69865.87,0.00,10009.56,390.30,0.00,0.00
9,1536,5065.08,80876.22,70746.07,0.00,10130.15,383.33,0.00,0.00
10,1536,5026.95,80347.26,70293.36,0.00,10053.91,383.33,0.00,0.00
11,1536,4998.16,79997.53,70001.22,0.00,9996.32,383.33,0.00,0.00
12,1536,4982.68,80005.92,70040.56,0.00,9965.36,383.33,0.00,0.00
13,1536,5066.18,80649.79,70517.44,0.00,10132.35,383.33,0.00,0.00
14,1536,5028.62,80654.85,70597.61,0.00,10057.23,383.33,0.00,0.00
15,1536,5007.21,80485.38,70470.96,0.00,10014.42,383.33,0.00,0.00
16,1536,5031.06,80170.00,70108.87,0.00,10061.13,383.33,0.00,0.00
17,1536,5017.62,80308.93,70274.69,0.00,10034.24,390.30,0.00,0.00
18,1536,5055.11,80615.71,70503.49,0.00,10112.21,383.33,0.00,0.00
19,1536,4992.30,80437.76,70453.17,0.00,9984.59,383.33,0.00,0.00
20,1536,5093.30,81250.78,71065.18,0.00,10185.60,383.33,0.00,0.00
21,1536,5056.46,80989.38,70875.46,0.00,10113.92,383.33,0.00,0.00
22,1536,5034.97,80299.47,70229.53,0.00,10069.93,383.33,0.00,0.00
23,1536,5023.45,80604.27,70557.37,0.00,10046.91,383.33,0.00,0.00
24,1536,5038.73,80614.63,70537.17,0.00,10077.45,383.33,0.00,0.00
25,1536,5028.30,80362.83,70307.22,0.00,10055.60,383.33,0.00,0.00
26,1536,5033.37,80625.97,70558.22,0.00,10067.75,383.33,0.00,0.00
27,1536,5026.01,80636.22,70586.19,0.00,10050.03,383.33,0.00,0.00
28,1536,5070.98,80565.66,70421.70,0.00,10143.96,383.33,0.00,0.00
29,1536,5028.80,80744.80,70688.20,0.00,10056.60,383.33,0.00,0.00
30,1536,5013.50,80645.11,70617.10,0.00,10028.01,383.33,0.00,0.00
31,1536,5093.00,80908.94,70723.95,0.00,10184.99,383.33,0.00,0.00
32,1536,5022.99,80533.88,70486.90,0.00,10046.99,383.33,0.00,0.00
33,1536,4987.62,79951.95,69976.70,0.00,9975.24,383.33,0.00,0.00
34,1536,5087.41,80906.62,70733.80,0.00,10172.82,383.33,0.00,0.00
35,1536,5001.92,80359.81,70354.97,0.00,10004.84,383.33,0.00,0.00
36,1536,5015.13,80243.07,70211.81,0.00,10031.26,390.30,0.00,0.00
37,1536,4994.97,80034.45,70044.52,0.00,9989.93,390.30,0.00,0.00
38,1536,5036.11,80503.84,70432.61,0.00,10071.23,383.33,0.00,0.00
39,1536,5040.80,80606.79,70524.19,0.00,10082.60,383.33,0.00,0.00
40,1536,4988.13,79942.11,69965.84,0.00,9976.26,383.33,0.00,0.00
41,1536,5006.56,80118.02,70104.89,0.00,10013.13,383.33,0.00,0.00
42,1536,5041.95,80420.28,70336.37,0.00,10083.91,383.33,0.00,0.00
43,1536,5063.50,81121.07,70994.07,0.00,10127.01,383.33,0.00,0.00
44,1536,5036.98,80737.62,70663.67,0.00,10073.95,383.33,0.00,0.00
45,1536,5004.83,80015.35,70005.68,0.00,10009.67,383.33,0.00,0.00
46,1536,5021.03,80426.44,70384.38,0.00,10042.06,383.33,0.00,0.00
47,1536,5007.08,80060.24,70046.08,0.00,10014.16,383.33,0.00,0.00
48,1536,5022.07,80124.11,70079.97,0.00,10044.14,383.33,0.00,0.00
49,1536,5027.35,80480.57,70425.87,0.00,10054.70,383.33,0.00,0.00
50,1536,5022.15,80504.42,70460.11,0.00,10044.30,383.33,0.00,0.00
51,1536,5028.12,80288.89,70232.65,0.00,10056.24,383.33,0.00,0.00
52,1536,5054.91,80403.50,70293.69,0.00,10109.81,383.33,0.00,0.00
53,1536,4993.34,80421.43,70434.76,0.00,9986.67,383.33,0.00,0.00
54,1536,5012.24,80030.78,70007.31,0.00,10023.47,383.33,0.00,0.00
55,1536,5025.45,80590.16,70539.26,0.00,10050.90,383.33,0.00,0.00
56,1536,5030.96,80308.43,70246.50,0.00,10061.93,383.33,0.00,0.00
57,1536,5012.10,80520.64,70495.44,0.00,10025.20,383.33,0.00,0.00
58,1536,5032.97,80316.55,70250.60,0.00,10065.94,383.33,0.00,0.00
59,1536,5022.69,80538.93,70494.56,0.00,10044.37,383.33,0.00,0.00
60,1536,5018.77,80380.24,70341.71,0.00,10038.53,383.33,0.00,0.00
61,1536,5051.18,80459.85,70357.48,0.00,10102.37,383.33,0.00,0.00
62,1536,5008.49,80342.80,70326.83,0.00,10015.98,383.33,0.00,0.00
63,1536,5011.83,80244.33,70220.66,0.00,10023.66,383.33,0.00,0.00
64,1536,5027.15,80605.30,70551.01,0.00,10054.29,383.33,0.00,0.00
65,1536,5033.84,80384.35,70315.68,0.00,10068.67,383.33,0.00,0.00
66,1536,5058.50,80831.07,70714.06,0.00,10117.01,383.33,0.00,0.00
67,1536,5066.49,80709.90,70577.91,0.00,10131.98,383.33,0.00,0.00
68,1536,5010.25,80376.02,70354.52,0.00,10021.50,383.33,0.00,0.00
69,1536,5041.31,80859.91,70777.30,0.00,10082.61,383.33,0.00,0.00
